Start time: 1725126077
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.72,      0.125,   13.59,    2.47,  19.75,     0.250,   11.30,    5.94,  23.75
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.96,    6.73,  17.95,     0.750,   14.20,   14.18,  18.90
            2,      1.250,   15.66,   21.43,  17.15,      0.625,   15.20,   11.04,  17.66,     1.250,   14.54,   23.08,  18.46
            3,      1.750,   15.52,   30.27,  17.30,      0.875,   15.45,   15.20,  17.38,     1.750,   14.75,   31.85,  18.20
            4,      2.250,   15.89,   38.01,  16.89,      1.125,   15.85,   19.06,  16.94,     2.250,   15.18,   39.79,  17.68
            6,      3.250,   16.96,   51.43,  15.82,      1.625,   16.96,   25.71,  15.82,     3.250,   16.06,   54.32,  16.71
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.55,   32.51,  15.30,     4.250,   16.44,   69.39,  16.33
           12,      6.250,   19.12,   87.73,  14.04,      3.125,   19.15,   43.81,  14.02,     6.250,   20.55,   81.63,  13.06
           16,      8.250,   21.41,  103.43,  12.54,      4.125,   21.43,   51.67,  12.53,     8.250,   25.74,   86.04,  10.43
           20,     10.250,   26.08,  105.51,  10.29,      5.125,   26.01,   52.90,  10.32,    10.250,   31.69,   86.83,   8.47
           24,     12.250,   32.69,  100.60,   8.21,      6.125,   32.47,   50.63,   8.27,    12.250,   37.54,   87.60,   7.15
           28,     14.250,   35.34,  108.23,   7.60,      7.125,   35.22,   54.30,   7.62,    14.250,   43.84,   87.25,   6.12
           32,     16.250,   39.94,  109.23,   6.72,      8.125,   39.75,   54.87,   6.75,    16.250,   49.21,   88.64,   5.45
           40,     20.250,   49.12,  110.65,   5.46,     10.125,   49.16,   55.28,   5.46,    20.250,   61.65,   88.18,   4.35
           48,     24.250,   59.16,  110.04,   4.54,     12.125,   59.16,   55.01,   4.54,    24.250,   73.69,   88.34,   3.64
           56,     28.250,   69.42,  109.23,   3.87,     14.125,   69.58,   54.49,   3.86,    28.250,   86.28,   87.89,   3.11
           64,     32.250,   79.97,  108.26,   3.36,     16.125,   80.04,   54.08,   3.35,    32.250,   99.28,   87.19,   2.70
           80,     40.250,   98.82,  109.34,   2.72,     20.125,   98.69,   54.74,   2.72,    40.250,  124.76,   86.60,   2.15
          104,     52.250,  129.77,  108.08,   2.07,     26.125,  129.96,   53.96,   2.07,    52.250,  163.08,   86.01,   1.65
          120,     60.250,  151.05,  107.07,   1.78,     30.125,  153.15,   52.80,   1.75,    60.250,  187.89,   86.08,   1.43
          128,     64.250,  163.84,  105.27,   1.64,     32.125,  163.58,   52.72,   1.64,    64.250,  201.27,   85.69,   1.33
          160,     80.250,  199.32,  108.08,   1.35,     40.125,  198.99,   54.13,   1.35,    80.250,  256.75,   83.90,   1.05
          192,     96.250,  246.33,  104.89,   1.09,     48.125,  246.55,   52.40,   1.09,    96.250,  307.63,   83.99,   0.87
          256,    128.250,  326.62,  105.40,   0.82,     64.125,  326.55,   52.71,   0.82,   128.250,  410.32,   83.90,   0.65
          320,    160.250,  409.65,  105.01,   0.66,     80.125,  407.70,   52.76,   0.66,   160.250,  512.65,   83.91,   0.52
          512,    256.250,  669.53,  102.74,   0.40,    128.125,  669.72,   51.35,   0.40,   256.250,  819.55,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126355
