Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.87,  19.49,      0.125,   13.69,    2.45,  19.62,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.07,    6.68,  17.81,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.76,   10.65,  17.04,     1.250,   14.56,   23.04,  18.44
            3,      1.750,   15.95,   29.45,  16.83,      0.875,   16.03,   14.65,  16.74,     1.750,   15.35,   30.60,  17.48
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   16.00,   18.87,  16.77,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   17.09,   51.05,  15.71,      1.625,   17.04,   25.61,  15.76,     3.250,   16.23,   53.76,  16.54
            8,      4.250,   17.72,   64.39,  15.15,      2.125,   17.65,   32.31,  15.21,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.42,   86.38,  13.82,      3.125,   19.32,   43.42,  13.89,     6.250,   20.75,   80.85,  12.94
           16,      8.250,   21.63,  102.39,  12.41,      4.125,   21.54,   51.41,  12.46,     8.250,   25.96,   85.30,  10.34
           20,     10.250,   26.29,  104.64,  10.21,      5.125,   26.29,   52.33,  10.21,    10.250,   31.92,   86.20,   8.41
           24,     12.250,   32.72,  100.50,   8.20,      6.125,   32.84,   50.06,   8.17,    12.250,   37.98,   86.58,   7.07
           28,     14.250,   35.94,  106.43,   7.47,      7.125,   35.65,   53.65,   7.53,    14.250,   44.24,   86.46,   6.07
           32,     16.250,   40.29,  108.26,   6.66,      8.125,   40.29,   54.13,   6.66,    16.250,   49.52,   88.08,   5.42
           40,     20.250,   49.74,  109.29,   5.40,     10.125,   49.84,   54.53,   5.39,    20.250,   61.93,   87.78,   4.33
           48,     24.250,   59.83,  108.81,   4.49,     12.125,   59.72,   54.50,   4.50,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.07,  108.23,   3.83,     14.125,   70.37,   53.88,   3.81,    28.250,   87.18,   86.98,   3.08
           64,     32.250,   80.85,  107.07,   3.32,     16.125,   81.01,   53.43,   3.31,    32.250,   99.88,   86.67,   2.69
           80,     40.250,   99.79,  108.27,   2.69,     20.125,   99.64,   54.22,   2.69,    40.250,  126.52,   85.40,   2.12
          104,     52.250,  131.07,  107.01,   2.05,     26.125,  131.17,   53.46,   2.05,    52.250,  164.72,   85.15,   1.63
          120,     60.250,  152.70,  105.91,   1.76,     30.125,  154.67,   52.28,   1.74,    60.250,  190.24,   85.02,   1.41
          128,     64.250,  165.72,  104.08,   1.62,     32.125,  165.30,   52.17,   1.62,    64.250,  203.23,   84.86,   1.32
          160,     80.250,  201.40,  106.96,   1.33,     40.125,  200.83,   53.63,   1.34,    80.250,  259.09,   83.15,   1.04
          192,     96.250,  249.32,  103.63,   1.08,     48.125,  248.98,   51.89,   1.08,    96.250,  310.39,   83.24,   0.86
          256,    128.250,  329.06,  104.62,   0.82,     64.125,  329.61,   52.22,   0.81,   128.250,  413.74,   83.21,   0.65
          320,    160.250,  416.98,  103.16,   0.64,     80.125,  417.02,   51.58,   0.64,   160.250,  516.85,   83.23,   0.52
          512,    256.250,  676.61,  101.66,   0.40,    128.125,  674.59,   50.98,   0.40,   256.250,  825.06,   83.37,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125524
