Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.73,    2.44,  19.55,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.12,    6.66,  17.75,     0.750,   14.32,   14.06,  18.75
            2,      1.250,   15.36,   21.85,  17.48,      0.625,   15.30,   10.97,  17.55,     1.250,   14.60,   22.99,  18.39
            3,      1.750,   15.68,   29.96,  17.12,      0.875,   15.63,   15.02,  17.17,     1.750,   14.81,   31.72,  18.12
            4,      2.250,   16.06,   37.61,  16.72,      1.125,   16.00,   18.88,  16.78,     2.250,   15.83,   38.16,  16.96
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   17.00,   25.66,  15.79,     3.250,   16.26,   53.67,  16.51
            8,      4.250,   17.73,   64.33,  15.14,      2.125,   17.73,   32.17,  15.14,     4.250,   16.61,   68.67,  16.16
           12,      6.250,   19.29,   86.96,  13.91,      3.125,   19.38,   43.28,  13.85,     6.250,   20.68,   81.15,  12.98
           16,      8.250,   21.67,  102.21,  12.39,      4.125,   21.52,   51.45,  12.47,     8.250,   25.98,   85.24,  10.33
           20,     10.250,   26.26,  104.78,  10.22,      5.125,   26.00,   52.90,  10.32,    10.250,   31.82,   86.48,   8.44
           24,     12.250,   32.70,  100.56,   8.21,      6.125,   32.83,   50.08,   8.18,    12.250,   37.78,   87.04,   7.11
           28,     14.250,   35.69,  107.18,   7.52,      7.125,   35.47,   53.92,   7.57,    14.250,   44.08,   86.78,   6.09
           32,     16.250,   40.07,  108.86,   6.70,      8.125,   40.24,   54.19,   6.67,    16.250,   49.42,   88.26,   5.43
           40,     20.250,   49.68,  109.41,   5.40,     10.125,   49.66,   54.73,   5.41,    20.250,   61.79,   87.97,   4.34
           48,     24.250,   59.78,  108.90,   4.49,     12.125,   59.92,   54.32,   4.48,    24.250,   74.40,   87.49,   3.61
           56,     28.250,   70.12,  108.15,   3.83,     14.125,   70.01,   54.16,   3.83,    28.250,   86.85,   87.32,   3.09
           64,     32.250,   80.84,  107.08,   3.32,     16.125,   80.93,   53.49,   3.32,    32.250,   99.81,   86.73,   2.69
           80,     40.250,   99.70,  108.37,   2.69,     20.125,   99.01,   54.56,   2.71,    40.250,  125.84,   85.86,   2.13
          104,     52.250,  131.08,  107.00,   2.05,     26.125,  131.50,   53.33,   2.04,    52.250,  164.24,   85.40,   1.63
          120,     60.250,  152.20,  106.26,   1.76,     30.125,  154.19,   52.45,   1.74,    60.250,  189.84,   85.19,   1.41
          128,     64.250,  164.72,  104.70,   1.63,     32.125,  165.09,   52.24,   1.63,    64.250,  202.45,   85.19,   1.33
          160,     80.250,  200.91,  107.22,   1.34,     40.125,  201.03,   53.58,   1.34,    80.250,  258.76,   83.25,   1.04
          192,     96.250,  249.07,  103.73,   1.08,     48.125,  248.33,   52.02,   1.08,    96.250,  309.60,   83.45,   0.87
          256,    128.250,  328.86,  104.69,   0.82,     64.125,  328.41,   52.41,   0.82,   128.250,  412.21,   83.52,   0.65
          320,    160.250,  415.74,  103.47,   0.65,     80.125,  414.56,   51.88,   0.65,   160.250,  516.87,   83.22,   0.52
          512,    256.250,  675.97,  101.76,   0.40,    128.125,  675.59,   50.91,   0.40,   256.250,  826.95,   83.18,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126084
