Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.59,      0.125,   13.68,    2.45,  19.62,     0.250,   11.36,    5.91,  23.62
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.03,    6.70,  17.86,     0.750,   14.28,   14.10,  18.80
            2,      1.250,   15.58,   21.54,  17.23,      0.625,   15.61,   10.74,  17.19,     1.250,   14.56,   23.05,  18.44
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.61,   15.04,  17.19,     1.750,   14.88,   31.58,  18.04
            4,      2.250,   16.03,   37.67,  16.74,      1.125,   16.03,   18.83,  16.74,     2.250,   15.76,   38.32,  17.03
            6,      3.250,   17.25,   50.56,  15.56,      1.625,   17.19,   25.37,  15.61,     3.250,   16.21,   53.81,  16.56
            8,      4.250,   17.76,   64.23,  15.11,      2.125,   17.67,   32.28,  15.19,     4.250,   16.59,   68.76,  16.18
           12,      6.250,   19.39,   86.53,  13.84,      3.125,   19.30,   43.48,  13.91,     6.250,   20.74,   80.91,  12.95
           16,      8.250,   21.75,  101.81,  12.34,      4.125,   21.62,   51.21,  12.41,     8.250,   25.91,   85.49,  10.36
           20,     10.250,   26.25,  104.81,  10.23,      5.125,   26.14,   52.63,  10.27,    10.250,   31.91,   86.21,   8.41
           24,     12.250,   32.77,  100.36,   8.19,      6.125,   32.80,   50.12,   8.18,    12.250,   37.98,   86.58,   7.07
           28,     14.250,   35.93,  106.47,   7.47,      7.125,   35.51,   53.87,   7.56,    14.250,   44.31,   86.33,   6.06
           32,     16.250,   40.38,  108.03,   6.65,      8.125,   40.16,   54.31,   6.68,    16.250,   49.70,   87.76,   5.40
           40,     20.250,   49.72,  109.34,   5.40,     10.125,   49.59,   54.81,   5.41,    20.250,   61.94,   87.76,   4.33
           48,     24.250,   59.52,  109.36,   4.51,     12.125,   59.92,   54.31,   4.48,    24.250,   74.56,   87.30,   3.60
           56,     28.250,   69.78,  108.67,   3.85,     14.125,   70.32,   53.92,   3.82,    28.250,   86.83,   87.34,   3.09
           64,     32.250,   80.70,  107.28,   3.33,     16.125,   80.44,   53.81,   3.34,    32.250,   99.75,   86.78,   2.69
           80,     40.250,   99.88,  108.17,   2.69,     20.125,   99.65,   54.21,   2.69,    40.250,  125.93,   85.80,   2.13
          104,     52.250,  130.94,  107.11,   2.05,     26.125,  131.42,   53.36,   2.04,    52.250,  164.76,   85.13,   1.63
          120,     60.250,  152.65,  105.95,   1.76,     30.125,  154.41,   52.37,   1.74,    60.250,  189.31,   85.43,   1.42
          128,     64.250,  165.19,  104.41,   1.63,     32.125,  165.17,   52.21,   1.63,    64.250,  202.76,   85.06,   1.32
          160,     80.250,  200.82,  107.27,   1.34,     40.125,  200.52,   53.71,   1.34,    80.250,  259.34,   83.07,   1.04
          192,     96.250,  249.33,  103.62,   1.08,     48.125,  248.59,   51.97,   1.08,    96.250,  310.63,   83.17,   0.86
          256,    128.250,  328.20,  104.89,   0.82,     64.125,  329.91,   52.18,   0.81,   128.250,  413.04,   83.35,   0.65
          320,    160.250,  413.92,  103.93,   0.65,     80.125,  412.61,   52.13,   0.65,   160.250,  516.57,   83.27,   0.52
          512,    256.250,  674.05,  102.05,   0.40,    128.125,  674.88,   50.96,   0.40,   256.250,  825.87,   83.29,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
