Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.52,      0.125,   13.74,    2.44,  19.54,     0.250,   11.42,    5.88,  23.51
            1,      0.750,   15.09,   13.35,  17.79,      0.375,   15.09,    6.67,  17.78,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.64,   21.46,  17.17,      0.625,   15.65,   10.72,  17.15,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   16.07,   29.23,  16.70,      0.875,   16.03,   14.65,  16.74,     1.750,   15.35,   30.61,  17.49
            4,      2.250,   16.45,   36.73,  16.32,      1.125,   16.34,   18.48,  16.43,     2.250,   15.80,   38.22,  16.99
            6,      3.250,   17.11,   50.99,  15.69,      1.625,   17.06,   25.57,  15.74,     3.250,   16.24,   53.72,  16.53
            8,      4.250,   17.80,   64.09,  15.08,      2.125,   17.74,   32.16,  15.14,     4.250,   16.60,   68.71,  16.17
           12,      6.250,   19.39,   86.52,  13.84,      3.125,   19.39,   43.27,  13.85,     6.250,   20.74,   80.90,  12.94
           16,      8.250,   21.68,  102.16,  12.38,      4.125,   21.63,   51.19,  12.41,     8.250,   26.00,   85.17,  10.32
           20,     10.250,   26.25,  104.81,  10.23,      5.125,   26.61,   51.69,  10.09,    10.250,   31.97,   86.06,   8.40
           24,     12.250,   32.86,  100.07,   8.17,      6.125,   32.78,   50.16,   8.19,    12.250,   37.98,   86.59,   7.07
           28,     14.250,   35.81,  106.81,   7.50,      7.125,   35.61,   53.70,   7.54,    14.250,   44.35,   86.24,   6.05
           32,     16.250,   40.19,  108.55,   6.68,      8.125,   40.44,   53.94,   6.64,    16.250,   49.45,   88.21,   5.43
           40,     20.250,   49.86,  109.02,   5.38,     10.125,   49.89,   54.48,   5.38,    20.250,   61.97,   87.72,   4.33
           48,     24.250,   59.86,  108.75,   4.48,     12.125,   59.77,   54.46,   4.49,    24.250,   74.47,   87.41,   3.60
           56,     28.250,   70.24,  107.97,   3.82,     14.125,   70.37,   53.88,   3.81,    28.250,   87.23,   86.94,   3.08
           64,     32.250,   80.90,  107.01,   3.32,     16.125,   80.93,   53.49,   3.32,    32.250,  100.19,   86.41,   2.68
           80,     40.250,   99.95,  108.10,   2.69,     20.125,   99.67,   54.20,   2.69,    40.250,  126.29,   85.55,   2.13
          104,     52.250,  130.89,  107.16,   2.05,     26.125,  131.66,   53.27,   2.04,    52.250,  164.67,   85.17,   1.63
          120,     60.250,  152.96,  105.73,   1.75,     30.125,  154.55,   52.32,   1.74,    60.250,  190.27,   85.00,   1.41
          128,     64.250,  165.62,  104.14,   1.62,     32.125,  165.62,   52.07,   1.62,    64.250,  203.60,   84.71,   1.32
          160,     80.250,  201.52,  106.90,   1.33,     40.125,  201.28,   53.51,   1.33,    80.250,  259.14,   83.13,   1.04
          192,     96.250,  249.66,  103.49,   1.08,     48.125,  249.27,   51.82,   1.08,    96.250,  310.45,   83.23,   0.86
          256,    128.250,  328.98,  104.65,   0.82,     64.125,  330.05,   52.15,   0.81,   128.250,  414.26,   83.10,   0.65
          320,    160.250,  417.43,  103.05,   0.64,     80.125,  417.67,   51.50,   0.64,   160.250,  517.68,   83.09,   0.52
          512,    256.250,  676.89,  101.62,   0.40,    128.125,  676.84,   50.81,   0.40,   256.250,  827.02,   83.17,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125522
