Start time: 1725125529
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.65,    2.46,  19.66,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.13,   13.31,  17.74,      0.375,   15.12,    6.66,  17.76,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.31,   21.92,  17.54,      0.625,   15.31,   10.96,  17.53,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.60,   15.05,  17.21,     1.750,   14.93,   31.47,  17.98
            4,      2.250,   16.04,   37.66,  16.74,      1.125,   15.99,   18.89,  16.79,     2.250,   15.86,   38.08,  16.93
            6,      3.250,   17.09,   51.03,  15.70,      1.625,   17.02,   25.62,  15.77,     3.250,   16.12,   54.11,  16.65
            8,      4.250,   17.70,   64.47,  15.17,      2.125,   17.68,   32.27,  15.19,     4.250,   16.60,   68.72,  16.17
           12,      6.250,   19.46,   86.21,  13.79,      3.125,   19.38,   43.28,  13.85,     6.250,   20.74,   80.91,  12.95
           16,      8.250,   21.63,  102.39,  12.41,      4.125,   21.61,   51.23,  12.42,     8.250,   25.95,   85.35,  10.35
           20,     10.250,   26.22,  104.95,  10.24,      5.125,   26.29,   52.33,  10.21,    10.250,   31.76,   86.64,   8.45
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.77,   50.17,   8.19,    12.250,   38.02,   86.49,   7.06
           28,     14.250,   35.72,  107.10,   7.52,      7.125,   35.51,   53.87,   7.56,    14.250,   44.21,   86.53,   6.07
           32,     16.250,   40.06,  108.88,   6.70,      8.125,   40.32,   54.09,   6.66,    16.250,   49.67,   87.82,   5.40
           40,     20.250,   49.69,  109.40,   5.40,     10.125,   49.65,   54.74,   5.41,    20.250,   61.79,   87.97,   4.34
           48,     24.250,   59.86,  108.74,   4.48,     12.125,   59.70,   54.52,   4.50,    24.250,   74.44,   87.45,   3.61
           56,     28.250,   70.02,  108.31,   3.83,     14.125,   70.30,   53.93,   3.82,    28.250,   87.34,   86.82,   3.07
           64,     32.250,   80.80,  107.14,   3.32,     16.125,   81.11,   53.37,   3.31,    32.250,  100.14,   86.45,   2.68
           80,     40.250,   99.58,  108.50,   2.70,     20.125,   99.47,   54.31,   2.70,    40.250,  126.25,   85.58,   2.13
          104,     52.250,  131.17,  106.93,   2.05,     26.125,  131.48,   53.34,   2.04,    52.250,  164.60,   85.21,   1.63
          120,     60.250,  152.70,  105.91,   1.76,     30.125,  154.55,   52.32,   1.74,    60.250,  189.93,   85.16,   1.41
          128,     64.250,  165.90,  103.96,   1.62,     32.125,  165.75,   52.03,   1.62,    64.250,  203.53,   84.74,   1.32
          160,     80.250,  201.34,  106.99,   1.33,     40.125,  201.19,   53.54,   1.33,    80.250,  259.45,   83.03,   1.03
          192,     96.250,  249.67,  103.48,   1.08,     48.125,  248.83,   51.92,   1.08,    96.250,  310.12,   83.31,   0.87
          256,    128.250,  328.90,  104.67,   0.82,     64.125,  329.52,   52.24,   0.81,   128.250,  413.96,   83.16,   0.65
          320,    160.250,  417.27,  103.09,   0.64,     80.125,  417.66,   51.50,   0.64,   160.250,  516.82,   83.23,   0.52
          512,    256.250,  676.94,  101.61,   0.40,    128.125,  677.20,   50.79,   0.40,   256.250,  827.79,   83.10,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125810
