Start time: 1725125797
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.54,    2.48,  19.82,     0.250,   11.27,    5.96,  23.82
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.94,    6.74,  17.97,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.49,   21.66,  17.32,      0.625,   15.35,   10.93,  17.49,     1.250,   14.39,   23.32,  18.65
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.83,   14.83,  16.95,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.79,   38.26,  17.00,      1.125,   15.77,   19.15,  17.02,     2.250,   15.66,   38.57,  17.14
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   16.94,   25.75,  15.84,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.49,   65.24,  15.35,      2.125,   17.57,   32.46,  15.27,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.09,   87.90,  14.06,      3.125,   19.08,   43.96,  14.07,     6.250,   20.40,   82.26,  13.16
           16,      8.250,   21.32,  103.86,  12.59,      4.125,   21.22,   52.18,  12.65,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   25.87,   53.18,  10.38,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.33,  101.71,   8.30,      6.125,   32.24,   50.99,   8.33,    12.250,   37.33,   88.10,   7.19
           28,     14.250,   35.16,  108.81,   7.64,      7.125,   34.99,   54.66,   7.67,    14.250,   43.66,   87.62,   6.15
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.62,   55.05,   6.78,    16.250,   48.68,   89.60,   5.51
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.92,   55.56,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.31,   88.80,   3.66
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.19,   54.80,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.26,   88.10,   2.73
           80,     40.250,   98.18,  110.05,   2.73,     20.125,   97.92,   55.17,   2.74,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  129.19,  108.57,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.79,   53.28,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.64,  106.04,   1.65,     32.125,  162.45,   53.08,   1.65,    64.250,  199.77,   86.33,   1.34
          160,     80.250,  197.94,  108.83,   1.36,     40.125,  197.94,   54.41,   1.36,    80.250,  254.74,   84.56,   1.05
          192,     96.250,  244.90,  105.50,   1.10,     48.125,  244.67,   52.80,   1.10,    96.250,  305.52,   84.57,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  323.84,   53.15,   0.83,   128.250,  406.75,   84.64,   0.66
          320,    160.250,  406.74,  105.76,   0.66,     80.125,  404.22,   53.21,   0.66,   160.250,  508.37,   84.62,   0.53
          512,    256.250,  664.44,  103.53,   0.40,    128.125,  664.65,   51.75,   0.40,   256.250,  813.20,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126073
