Start time: 1725126349
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.50,    2.49,  19.88,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.87,    6.77,  18.06,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.39,   21.81,  17.44,      0.625,   15.35,   10.93,  17.49,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.62,   30.08,  17.19,      0.875,   15.40,   15.25,  17.43,     1.750,   14.66,   32.05,  18.32
            4,      2.250,   15.74,   38.36,  17.05,      1.125,   15.76,   19.16,  17.03,     2.250,   15.56,   38.82,  17.25
            6,      3.250,   16.86,   51.76,  15.93,      1.625,   16.71,   26.10,  16.06,     3.250,   15.88,   54.94,  16.91
            8,      4.250,   17.42,   65.49,  15.41,      2.125,   17.42,   32.74,  15.41,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.02,   44.11,  14.12,     6.250,   20.39,   82.26,  13.16
           16,      8.250,   21.33,  103.81,  12.58,      4.125,   21.22,   52.17,  12.65,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.85,  106.46,  10.39,      5.125,   25.87,   53.18,  10.38,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.28,  101.88,   8.32,      6.125,   32.27,   50.94,   8.32,    12.250,   37.50,   87.68,   7.16
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   35.12,   54.45,   7.64,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.63,   55.03,   6.77,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   49.04,   55.42,   5.47,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.83,  110.64,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.21,   88.91,   3.67
           56,     28.250,   69.01,  109.89,   3.89,     14.125,   69.39,   54.64,   3.87,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.51,  108.88,   3.38,     16.125,   79.81,   54.23,   3.36,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.92,   55.17,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.90,  108.81,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.87,   86.65,   1.66
          120,     60.250,  150.22,  107.67,   1.79,     30.125,  151.89,   53.24,   1.77,    60.250,  186.94,   86.51,   1.44
          128,     64.250,  162.70,  106.00,   1.65,     32.125,  162.39,   53.10,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.86,  108.87,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.94,   84.50,   1.05
          192,     96.250,  245.26,  105.34,   1.09,     48.125,  244.48,   52.84,   1.10,    96.250,  305.23,   84.65,   0.88
          256,    128.250,  323.43,  106.44,   0.83,     64.125,  323.74,   53.17,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  408.85,  105.21,   0.66,     80.125,  408.50,   52.65,   0.66,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.20,  103.56,   0.40,    128.125,  664.42,   51.76,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126625
