Start time: 1725125516
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.48,    2.49,  19.92,     0.250,   11.37,    5.90,  23.61
            1,      0.750,   14.73,   13.66,  18.22,      0.375,   14.88,    6.77,  18.04,     0.750,   14.04,   14.34,  19.11
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.32,   10.95,  17.52,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.54,   30.24,  17.28,      0.875,   15.53,   15.12,  17.28,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.88,   38.03,  16.90,      1.125,   15.88,   19.02,  16.91,     2.250,   15.60,   38.73,  17.21
            6,      3.250,   16.99,   51.34,  15.80,      1.625,   16.90,   25.82,  15.89,     3.250,   16.15,   54.02,  16.62
            8,      4.250,   17.54,   65.06,  15.31,      2.125,   17.51,   32.58,  15.33,     4.250,   16.34,   69.82,  16.43
           12,      6.250,   19.09,   87.89,  14.06,      3.125,   19.08,   43.96,  14.07,     6.250,   20.36,   82.41,  13.19
           16,      8.250,   21.33,  103.83,  12.58,      4.125,   21.22,   52.18,  12.65,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.87,  106.37,  10.38,      5.125,   25.96,   53.00,  10.34,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.34,   50.84,   8.30,    12.250,   37.33,   88.08,   7.19
           28,     14.250,   35.16,  108.80,   7.63,      7.125,   34.98,   54.67,   7.67,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.55,  110.30,   6.79,      8.125,   39.56,   55.13,   6.79,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   48.90,  111.17,   5.49,     10.125,   48.94,   55.54,   5.49,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.30,   88.81,   3.66
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.88,   55.20,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.90,  108.81,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.85,   86.66,   1.66
          120,     60.250,  150.26,  107.63,   1.79,     30.125,  152.09,   53.17,   1.76,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.91,  105.87,   1.65,     32.125,  162.59,   53.04,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.80,  108.91,   1.36,     40.125,  198.00,   54.40,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.14,  105.39,   1.10,     48.125,  244.71,   52.79,   1.10,    96.250,  305.22,   84.65,   0.88
          256,    128.250,  323.53,  106.41,   0.83,     64.125,  323.93,   53.14,   0.83,   128.250,  406.69,   84.65,   0.66
          320,    160.250,  407.47,  105.57,   0.66,     80.125,  405.86,   52.99,   0.66,   160.250,  508.54,   84.59,   0.53
          512,    256.250,  664.71,  103.48,   0.40,    128.125,  665.21,   51.70,   0.40,   256.250,  813.64,   84.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125792
