Start time: 1725125516
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.50,    2.49,  19.89,     0.250,   11.21,    5.98,  23.94
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.87,    6.77,  18.05,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.46,   21.71,  17.36,      0.625,   15.31,   10.96,  17.53,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.46,   30.40,  17.37,      0.875,   15.49,   15.16,  17.33,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.77,   19.16,  17.03,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.93,   51.52,  15.85,      1.625,   16.80,   25.97,  15.98,     3.250,   15.90,   54.85,  16.88
            8,      4.250,   17.47,   65.31,  15.37,      2.125,   17.45,   32.69,  15.39,     4.250,   16.35,   69.77,  16.42
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.10,   43.92,  14.06,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.23,   52.15,  12.64,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.95,   53.01,  10.34,    10.250,   31.38,   87.67,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.26,   50.96,   8.32,    12.250,   37.44,   87.82,   7.17
           28,     14.250,   35.16,  108.80,   7.64,      7.125,   35.02,   54.62,   7.67,    14.250,   43.54,   87.85,   6.16
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.67,   54.98,   6.77,    16.250,   48.69,   89.60,   5.51
           40,     20.250,   48.82,  111.35,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.88,  110.55,   4.56,     12.125,   58.84,   55.31,   4.56,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.08,   54.89,   3.89,    28.250,   85.78,   88.41,   3.13
           64,     32.250,   79.38,  109.05,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.09,  110.15,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  124.11,   87.05,   2.16
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.38,   54.20,   2.07,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.25,  107.64,   1.79,     30.125,  152.05,   53.18,   1.77,    60.250,  187.09,   86.44,   1.43
          128,     64.250,  163.07,  105.76,   1.65,     32.125,  162.72,   52.99,   1.65,    64.250,  199.92,   86.27,   1.34
          160,     80.250,  198.08,  108.76,   1.36,     40.125,  197.85,   54.44,   1.36,    80.250,  255.09,   84.45,   1.05
          192,     96.250,  245.55,  105.22,   1.09,     48.125,  245.00,   52.73,   1.10,    96.250,  305.18,   84.66,   0.88
          256,    128.250,  323.54,  106.41,   0.83,     64.125,  324.20,   53.10,   0.83,   128.250,  406.98,   84.59,   0.66
          320,    160.250,  409.49,  105.05,   0.66,     80.125,  408.72,   52.62,   0.66,   160.250,  508.87,   84.53,   0.53
          512,    256.250,  665.27,  103.40,   0.40,    128.125,  665.33,   51.69,   0.40,   256.250,  813.47,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125792
