Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.63,    2.46,  19.70,     0.250,   11.37,    5.90,  23.60
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.06,    6.68,  17.83,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.29,   21.94,  17.55,      0.625,   15.21,   11.03,  17.65,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.96,   29.43,  16.82,      0.875,   15.65,   15.01,  17.16,     1.750,   14.81,   31.72,  18.12
            4,      2.250,   16.03,   37.68,  16.75,      1.125,   15.90,   18.99,  16.88,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   16.99,   25.67,  15.80,     3.250,   16.08,   54.24,  16.69
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.49,   32.61,  15.35,     4.250,   16.50,   69.15,  16.27
           12,      6.250,   19.22,   87.30,  13.97,      3.125,   19.19,   43.72,  13.99,     6.250,   20.48,   81.94,  13.11
           16,      8.250,   21.68,  102.14,  12.38,      4.125,   21.40,   51.75,  12.54,     8.250,   25.87,   85.60,  10.38
           20,     10.250,   26.15,  105.22,  10.27,      5.125,   26.27,   52.37,  10.22,    10.250,   31.95,   86.11,   8.40
           24,     12.250,   32.85,  100.09,   8.17,      6.125,   32.89,   50.00,   8.16,    12.250,   37.87,   86.84,   7.09
           28,     14.250,   35.72,  107.10,   7.52,      7.125,   35.49,   53.90,   7.56,    14.250,   44.05,   86.84,   6.09
           32,     16.250,   40.09,  108.80,   6.70,      8.125,   39.78,   54.82,   6.75,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.50,  109.82,   5.42,     10.125,   49.59,   54.81,   5.41,    20.250,   61.96,   87.74,   4.33
           48,     24.250,   59.36,  109.67,   4.52,     12.125,   59.50,   54.70,   4.51,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   69.34,  109.36,   3.87,     14.125,   69.91,   54.24,   3.84,    28.250,   87.01,   87.15,   3.09
           64,     32.250,   80.84,  107.09,   3.32,     16.125,   80.63,   53.68,   3.33,    32.250,   99.31,   87.17,   2.70
           80,     40.250,   98.71,  109.46,   2.72,     20.125,   99.38,   54.36,   2.70,    40.250,  125.40,   86.16,   2.14
          104,     52.250,  130.19,  107.74,   2.06,     26.125,  130.03,   53.93,   2.06,    52.250,  164.58,   85.22,   1.63
          120,     60.250,  151.64,  106.66,   1.77,     30.125,  152.49,   53.03,   1.76,    60.250,  189.87,   85.18,   1.41
          128,     64.250,  164.24,  105.01,   1.63,     32.125,  163.66,   52.69,   1.64,    64.250,  202.74,   85.07,   1.32
          160,     80.250,  199.08,  108.21,   1.35,     40.125,  199.08,   54.10,   1.35,    80.250,  256.98,   83.83,   1.04
          192,     96.250,  246.39,  104.86,   1.09,     48.125,  246.05,   52.50,   1.09,    96.250,  306.92,   84.18,   0.87
          256,    128.250,  326.22,  105.53,   0.82,     64.125,  326.41,   52.74,   0.82,   128.250,  409.56,   84.06,   0.66
          320,    160.250,  410.64,  104.76,   0.65,     80.125,  409.39,   52.54,   0.66,   160.250,  511.93,   84.03,   0.52
          512,    256.250,  669.98,  102.67,   0.40,    128.125,  669.98,   51.33,   0.40,   256.250,  820.99,   83.78,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
