Start time: 1725126364
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.72,      0.125,   13.64,    2.46,  19.68,     0.250,   11.33,    5.92,  23.68
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.10,    6.67,  17.78,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.29,   21.94,  17.55,      0.625,   15.22,   11.02,  17.64,     1.250,   14.44,   23.25,  18.60
            3,      1.750,   15.60,   30.12,  17.21,      0.875,   15.55,   15.10,  17.26,     1.750,   14.82,   31.71,  18.12
            4,      2.250,   15.97,   37.81,  16.80,      1.125,   15.94,   18.95,  16.84,     2.250,   15.82,   38.18,  16.97
            6,      3.250,   17.05,   51.16,  15.74,      1.625,   16.98,   25.68,  15.80,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.71,   64.43,  15.16,      2.125,   17.82,   32.01,  15.06,     4.250,   16.58,   68.81,  16.19
           12,      6.250,   19.40,   86.50,  13.84,      3.125,   19.33,   43.39,  13.88,     6.250,   20.70,   81.06,  12.97
           16,      8.250,   21.62,  102.41,  12.41,      4.125,   21.54,   51.40,  12.46,     8.250,   25.95,   85.33,  10.34
           20,     10.250,   26.06,  105.57,  10.30,      5.125,   26.33,   52.26,  10.20,    10.250,   31.92,   86.20,   8.41
           24,     12.250,   32.84,  100.13,   8.17,      6.125,   32.66,   50.35,   8.22,    12.250,   37.90,   86.76,   7.08
           28,     14.250,   35.84,  106.73,   7.49,      7.125,   35.51,   53.86,   7.56,    14.250,   44.35,   86.26,   6.05
           32,     16.250,   40.29,  108.26,   6.66,      8.125,   40.23,   54.22,   6.67,    16.250,   49.54,   88.05,   5.42
           40,     20.250,   49.72,  109.32,   5.40,     10.125,   49.73,   54.65,   5.40,    20.250,   61.97,   87.72,   4.33
           48,     24.250,   59.88,  108.70,   4.48,     12.125,   59.76,   54.46,   4.49,    24.250,   74.51,   87.36,   3.60
           56,     28.250,   70.22,  107.99,   3.82,     14.125,   70.31,   53.93,   3.82,    28.250,   87.20,   86.97,   3.08
           64,     32.250,   80.90,  107.01,   3.32,     16.125,   81.00,   53.44,   3.31,    32.250,  100.24,   86.36,   2.68
           80,     40.250,   99.74,  108.32,   2.69,     20.125,   99.84,   54.11,   2.69,    40.250,  126.08,   85.70,   2.13
          104,     52.250,  131.42,  106.72,   2.04,     26.125,  131.35,   53.39,   2.04,    52.250,  164.60,   85.21,   1.63
          120,     60.250,  152.71,  105.91,   1.76,     30.125,  154.37,   52.39,   1.74,    60.250,  190.28,   85.00,   1.41
          128,     64.250,  165.30,  104.34,   1.62,     32.125,  165.43,   52.13,   1.62,    64.250,  203.45,   84.77,   1.32
          160,     80.250,  201.03,  107.16,   1.34,     40.125,  201.28,   53.51,   1.33,    80.250,  259.07,   83.15,   1.04
          192,     96.250,  249.52,  103.55,   1.08,     48.125,  248.37,   52.01,   1.08,    96.250,  310.95,   83.09,   0.86
          256,    128.250,  328.92,  104.67,   0.82,     64.125,  329.55,   52.23,   0.81,   128.250,  414.00,   83.16,   0.65
          320,    160.250,  412.39,  104.31,   0.65,     80.125,  408.25,   52.68,   0.66,   160.250,  517.33,   83.15,   0.52
          512,    256.250,  676.53,  101.68,   0.40,    128.125,  676.46,   50.84,   0.40,   256.250,  826.94,   83.18,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126644
