Start time: 1725125804
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.72,      0.125,   13.63,    2.46,  19.69,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.12,    6.66,  17.75,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.23,   22.03,  17.63,      0.625,   15.23,   11.02,  17.62,     1.250,   14.47,   23.18,  18.55
            3,      1.750,   15.53,   30.25,  17.29,      0.875,   15.42,   15.23,  17.41,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   15.97,   37.83,  16.81,      1.125,   15.99,   18.88,  16.78,     2.250,   15.85,   38.10,  16.93
            6,      3.250,   17.06,   51.15,  15.74,      1.625,   17.02,   25.62,  15.77,     3.250,   16.00,   54.52,  16.78
            8,      4.250,   17.70,   64.47,  15.17,      2.125,   17.66,   32.29,  15.20,     4.250,   16.57,   68.87,  16.20
           12,      6.250,   19.39,   86.51,  13.84,      3.125,   19.37,   43.32,  13.86,     6.250,   20.54,   81.68,  13.07
           16,      8.250,   21.59,  102.55,  12.43,      4.125,   21.50,   51.50,  12.49,     8.250,   25.90,   85.49,  10.36
           20,     10.250,   26.25,  104.81,  10.23,      5.125,   26.17,   52.56,  10.26,    10.250,   31.91,   86.23,   8.41
           24,     12.250,   32.85,  100.09,   8.17,      6.125,   32.74,   50.22,   8.20,    12.250,   37.96,   86.63,   7.07
           28,     14.250,   35.67,  107.25,   7.53,      7.125,   35.52,   53.84,   7.56,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.18,  108.55,   6.68,      8.125,   40.08,   54.42,   6.70,    16.250,   49.31,   88.47,   5.44
           40,     20.250,   49.75,  109.26,   5.40,     10.125,   49.57,   54.83,   5.42,    20.250,   62.05,   87.60,   4.33
           48,     24.250,   59.79,  108.87,   4.49,     12.125,   59.67,   54.54,   4.50,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   70.22,  108.00,   3.82,     14.125,   70.24,   53.98,   3.82,    28.250,   87.14,   87.03,   3.08
           64,     32.250,   80.17,  107.98,   3.35,     16.125,   80.71,   53.63,   3.33,    32.250,  100.37,   86.25,   2.67
           80,     40.250,   99.82,  108.24,   2.69,     20.125,   99.53,   54.28,   2.70,    40.250,  125.84,   85.86,   2.13
          104,     52.250,  130.95,  107.10,   2.05,     26.125,  131.27,   53.42,   2.04,    52.250,  164.38,   85.33,   1.63
          120,     60.250,  152.91,  105.77,   1.76,     30.125,  154.31,   52.41,   1.74,    60.250,  190.20,   85.03,   1.41
          128,     64.250,  165.37,  104.29,   1.62,     32.125,  165.09,   52.24,   1.63,    64.250,  203.29,   84.84,   1.32
          160,     80.250,  201.47,  106.92,   1.33,     40.125,  201.15,   53.55,   1.33,    80.250,  259.33,   83.07,   1.04
          192,     96.250,  249.41,  103.59,   1.08,     48.125,  248.30,   52.03,   1.08,    96.250,  310.55,   83.20,   0.86
          256,    128.250,  328.90,  104.67,   0.82,     64.125,  329.47,   52.25,   0.81,   128.250,  414.22,   83.11,   0.65
          320,    160.250,  416.33,  103.32,   0.64,     80.125,  414.91,   51.84,   0.65,   160.250,  517.02,   83.20,   0.52
          512,    256.250,  675.79,  101.79,   0.40,    128.125,  675.68,   50.90,   0.40,   256.250,  826.84,   83.19,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126085
