Start time: 1725126351
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.49,    2.49,  19.90,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.89,    6.76,  18.03,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.36,   10.92,  17.47,     1.250,   14.34,   23.41,  18.72
            3,      1.750,   15.46,   30.39,  17.36,      0.875,   15.51,   15.15,  17.31,     1.750,   14.69,   31.98,  18.28
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.78,   19.14,  17.01,     2.250,   15.54,   38.88,  17.28
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   16.77,   26.01,  16.01,     3.250,   15.94,   54.74,  16.84
            8,      4.250,   17.46,   65.35,  15.38,      2.125,   17.48,   32.63,  15.35,     4.250,   16.41,   69.52,  16.36
           12,      6.250,   19.09,   87.88,  14.06,      3.125,   19.10,   43.92,  14.05,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.25,   52.10,  12.63,     8.250,   25.56,   86.63,  10.50
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.91,   53.10,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.32,  101.75,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.68,   87.58,   6.15
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   49.01,  110.91,   5.48,     10.125,   48.95,   55.52,   5.48,    20.250,   61.03,   89.07,   4.40
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.27,   88.84,   3.66
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   69.14,   54.84,   3.88,    28.250,   85.70,   88.48,   3.13
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  124.05,   87.10,   2.16
          104,     52.250,  129.01,  108.71,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.89,   53.24,   1.77,    60.250,  187.09,   86.45,   1.43
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.46,   53.08,   1.65,    64.250,  199.97,   86.25,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.74,   54.47,   1.36,    80.250,  254.89,   84.51,   1.05
          192,     96.250,  245.15,  105.39,   1.09,     48.125,  244.88,   52.75,   1.10,    96.250,  305.46,   84.58,   0.88
          256,    128.250,  323.65,  106.37,   0.83,     64.125,  323.95,   53.14,   0.83,   128.250,  406.81,   84.63,   0.66
          320,    160.250,  407.05,  105.68,   0.66,     80.125,  404.38,   53.19,   0.66,   160.250,  508.81,   84.54,   0.53
          512,    256.250,  665.11,  103.42,   0.40,    128.125,  665.02,   51.72,   0.40,   256.250,  814.00,   84.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126627
