Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.91,  19.66,      0.125,   13.60,    2.47,  19.74,     0.250,   11.52,    5.83,  23.31
            1,      0.750,   15.00,   13.42,  17.90,      0.375,   14.94,    6.74,  17.96,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.48,   10.84,  17.34,     1.250,   14.42,   23.26,  18.61
            3,      1.750,   15.89,   29.56,  16.89,      0.875,   16.07,   14.62,  16.71,     1.750,   15.17,   30.96,  17.69
            4,      2.250,   15.84,   38.12,  16.94,      1.125,   16.20,   18.64,  16.56,     2.250,   15.69,   38.51,  17.11
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   17.02,   25.63,  15.77,     3.250,   16.01,   54.51,  16.77
            8,      4.250,   17.74,   64.31,  15.13,      2.125,   17.74,   32.16,  15.13,     4.250,   16.43,   69.44,  16.34
           12,      6.250,   19.31,   86.90,  13.90,      3.125,   19.30,   43.46,  13.91,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.38,  103.57,  12.55,      4.125,   21.48,   51.54,  12.49,     8.250,   25.64,   86.38,  10.47
           20,     10.250,   26.00,  105.83,  10.33,      5.125,   26.12,   52.66,  10.28,    10.250,   31.57,   87.16,   8.50
           24,     12.250,   32.59,  100.91,   8.24,      6.125,   32.55,   50.51,   8.25,    12.250,   37.39,   87.95,   7.18
           28,     14.250,   35.51,  107.71,   7.56,      7.125,   35.38,   54.07,   7.59,    14.250,   43.82,   87.30,   6.13
           32,     16.250,   40.10,  108.78,   6.69,      8.125,   39.95,   54.60,   6.72,    16.250,   48.79,   89.40,   5.50
           40,     20.250,   49.29,  110.28,   5.45,     10.125,   49.21,   55.23,   5.46,    20.250,   60.98,   89.14,   4.40
           48,     24.250,   59.28,  109.82,   4.53,     12.125,   59.39,   54.80,   4.52,    24.250,   73.44,   88.64,   3.66
           56,     28.250,   69.46,  109.17,   3.86,     14.125,   69.44,   54.61,   3.87,    28.250,   86.05,   88.13,   3.12
           64,     32.250,   79.84,  108.44,   3.36,     16.125,   80.14,   54.02,   3.35,    32.250,   98.47,   87.91,   2.73
           80,     40.250,   98.44,  109.76,   2.73,     20.125,   98.36,   54.92,   2.73,    40.250,  124.45,   86.81,   2.16
          104,     52.250,  129.50,  108.31,   2.07,     26.125,  129.81,   54.02,   2.07,    52.250,  162.30,   86.42,   1.65
          120,     60.250,  150.49,  107.47,   1.78,     30.125,  152.46,   53.04,   1.76,    60.250,  187.93,   86.06,   1.43
          128,     64.250,  163.33,  105.60,   1.64,     32.125,  162.89,   52.94,   1.65,    64.250,  200.80,   85.89,   1.34
          160,     80.250,  198.83,  108.35,   1.35,     40.125,  198.40,   54.29,   1.35,    80.250,  256.32,   84.04,   1.05
          192,     96.250,  247.20,  104.52,   1.09,     48.125,  244.81,   52.77,   1.10,    96.250,  307.36,   84.06,   0.87
          256,    128.250,  324.73,  106.02,   0.83,     64.125,  326.46,   52.73,   0.82,   128.250,  409.25,   84.12,   0.66
          320,    160.250,  411.29,  104.59,   0.65,     80.125,  409.14,   52.57,   0.66,   160.250,  512.41,   83.95,   0.52
          512,    256.250,  670.04,  102.66,   0.40,    128.125,  669.92,   51.34,   0.40,   256.250,  820.66,   83.82,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125522
