Start time: 1725125798
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.54,    2.48,  19.83,     0.250,   11.26,    5.96,  23.84
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.92,    6.75,  17.99,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.52,   21.63,  17.30,      0.625,   15.13,   11.09,  17.75,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.46,   30.38,  17.36,      0.875,   15.40,   15.25,  17.43,     1.750,   14.68,   32.01,  18.29
            4,      2.250,   15.80,   38.21,  16.98,      1.125,   15.78,   19.14,  17.02,     2.250,   15.69,   38.50,  17.11
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.83,   25.92,  15.95,     3.250,   16.01,   54.51,  16.77
            8,      4.250,   17.52,   65.12,  15.32,      2.125,   17.51,   32.58,  15.33,     4.250,   16.39,   69.60,  16.38
           12,      6.250,   19.14,   87.64,  14.02,      3.125,   19.17,   43.77,  14.01,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.25,   52.12,  12.63,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.89,  106.30,  10.37,      5.125,   25.90,   53.12,  10.37,    10.250,   31.34,   87.79,   8.56
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.24,  108.54,   7.62,      7.125,   34.99,   54.66,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.59,  110.20,   6.78,      8.125,   39.56,   55.14,   6.79,    16.250,   48.84,   89.30,   5.50
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.93,   55.54,   5.49,    20.250,   60.98,   89.14,   4.40
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   68.99,  109.92,   3.89,     14.125,   69.19,   54.80,   3.88,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.77,   55.25,   2.75,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.82,  108.87,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.05,  107.78,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  186.71,   86.62,   1.44
          128,     64.250,  162.47,  106.15,   1.65,     32.125,  162.23,   53.15,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.55,   84.63,   1.05
          192,     96.250,  244.95,  105.48,   1.10,     48.125,  244.51,   52.83,   1.10,    96.250,  304.96,   84.72,   0.88
          256,    128.250,  323.33,  106.48,   0.83,     64.125,  323.70,   53.18,   0.83,   128.250,  406.64,   84.66,   0.66
          320,    160.250,  407.06,  105.68,   0.66,     80.125,  405.23,   53.08,   0.66,   160.250,  508.11,   84.66,   0.53
          512,    256.250,  664.56,  103.51,   0.40,    128.125,  664.49,   51.76,   0.40,   256.250,  812.54,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126074
