Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.53,    2.48,  19.84,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.91,    6.75,  18.00,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.48,   10.84,  17.34,     1.250,   14.16,   23.70,  18.96
            3,      1.750,   15.61,   30.10,  17.20,      0.875,   15.58,   15.08,  17.23,     1.750,   14.73,   31.89,  18.22
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.88,   19.02,  16.90,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   17.09,   51.03,  15.70,      1.625,   16.99,   25.68,  15.80,     3.250,   16.04,   54.40,  16.74
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.66,   32.29,  15.20,     4.250,   16.39,   69.61,  16.38
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.12,   43.88,  14.04,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.26,  104.15,  12.62,      4.125,   21.24,   52.14,  12.64,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.95,   53.02,  10.35,    10.250,   31.43,   87.54,   8.54
           24,     12.250,   32.33,  101.71,   8.30,      6.125,   32.26,   50.97,   8.32,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.84,   55.65,   5.50,    20.250,   60.97,   89.16,   4.40
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.80,   55.35,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   69.05,   54.91,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.36,  109.08,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.77,   55.26,   2.75,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.77,   86.60,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.50,   53.07,   1.65,    64.250,  199.69,   86.37,   1.34
          160,     80.250,  197.88,  108.86,   1.36,     40.125,  197.73,   54.47,   1.36,    80.250,  254.71,   84.57,   1.05
          192,     96.250,  245.42,  105.28,   1.09,     48.125,  244.39,   52.86,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.48,  106.43,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  405.70,  106.03,   0.66,     80.125,  402.78,   53.40,   0.67,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  665.09,  103.42,   0.40,    128.125,  664.75,   51.74,   0.40,   256.250,  813.13,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
