Start time: 1725126074
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.80,      0.125,   13.54,    2.48,  19.83,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.91,    6.75,  18.00,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.07,   11.13,  17.81,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.87,   29.61,  16.92,      0.875,   15.40,   15.25,  17.43,     1.750,   14.73,   31.89,  18.22
            4,      2.250,   15.81,   38.19,  16.97,      1.125,   15.79,   19.13,  17.00,     2.250,   15.68,   38.52,  17.12
            6,      3.250,   17.09,   51.05,  15.71,      1.625,   16.94,   25.74,  15.84,     3.250,   16.02,   54.47,  16.76
            8,      4.250,   17.54,   65.04,  15.30,      2.125,   17.64,   32.33,  15.21,     4.250,   16.43,   69.42,  16.34
           12,      6.250,   19.14,   87.68,  14.03,      3.125,   19.13,   43.86,  14.03,     6.250,   20.41,   82.19,  13.15
           16,      8.250,   21.39,  103.55,  12.55,      4.125,   21.31,   51.95,  12.59,     8.250,   25.62,   86.45,  10.48
           20,     10.250,   25.85,  106.43,  10.38,      5.125,   25.98,   52.96,  10.33,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.34,  101.69,   8.30,      6.125,   32.28,   50.94,   8.32,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.22,  108.61,   7.62,      7.125,   35.06,   54.55,   7.66,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.66,  109.99,   6.77,      8.125,   39.65,   55.01,   6.77,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.85,   55.64,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.96,  110.40,   4.55,     12.125,   58.74,   55.41,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   68.94,  110.01,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.69,   54.32,   3.37,    32.250,   98.48,   87.91,   2.73
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.82,   55.22,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.56,   86.82,   1.66
          120,     60.250,  149.88,  107.91,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  199.79,   86.32,   1.34
          160,     80.250,  197.47,  109.09,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.13,  105.40,   1.10,     48.125,  244.59,   52.82,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.26,  106.50,   0.83,     64.125,  323.70,   53.18,   0.83,   128.250,  406.86,   84.62,   0.66
          320,    160.250,  406.51,  105.82,   0.66,     80.125,  404.69,   53.15,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.70,  103.49,   0.40,    128.125,  664.49,   51.76,   0.40,   256.250,  813.39,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126350
