Start time: 1725125793
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.89,      0.125,   13.48,    2.49,  19.91,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.88,    6.77,  18.05,     0.750,   14.02,   14.37,  19.15
            2,      1.250,   15.42,   21.76,  17.41,      0.625,   15.36,   10.92,  17.48,     1.250,   14.34,   23.39,  18.72
            3,      1.750,   15.72,   29.88,  17.08,      0.875,   15.93,   14.74,  16.85,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   16.11,   37.48,  16.66,      1.125,   16.12,   18.74,  16.66,     2.250,   15.30,   39.48,  17.54
            6,      3.250,   16.80,   51.92,  15.98,      1.625,   16.66,   26.19,  16.12,     3.250,   15.92,   54.80,  16.86
            8,      4.250,   17.41,   65.55,  15.42,      2.125,   17.37,   32.85,  15.46,     4.250,   16.60,   68.72,  16.17
           12,      6.250,   19.05,   88.06,  14.09,      3.125,   19.06,   44.02,  14.09,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.26,  104.18,  12.63,      4.125,   21.01,   52.71,  12.78,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   26.08,  105.51,  10.29,      5.125,   26.14,   52.64,  10.27,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.24,   50.99,   8.33,    12.250,   37.28,   88.21,   7.20
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.48,   87.98,   6.17
           32,     16.250,   39.75,  109.73,   6.75,      8.125,   39.54,   55.16,   6.79,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.87,  111.24,   5.49,     10.125,   48.80,   55.69,   5.50,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.93,  110.46,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.98,  109.94,   3.89,     14.125,   69.26,   54.75,   3.88,    28.250,   85.75,   88.43,   3.13
           64,     32.250,   79.59,  108.77,   3.37,     16.125,   79.66,   54.34,   3.37,    32.250,   98.59,   87.81,   2.72
           80,     40.250,   98.25,  109.98,   2.73,     20.125,   97.75,   55.26,   2.75,    40.250,  123.82,   87.26,   2.17
          104,     52.250,  128.94,  108.78,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.82,   86.57,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.73,   86.35,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.25,  105.35,   1.09,     48.125,  244.40,   52.86,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.85,   53.15,   0.83,   128.250,  406.50,   84.69,   0.66
          320,    160.250,  408.88,  105.21,   0.66,     80.125,  407.79,   52.74,   0.66,   160.250,  508.42,   84.61,   0.53
          512,    256.250,  664.90,  103.45,   0.40,    128.125,  664.93,   51.72,   0.40,   256.250,  812.49,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126068
