Start time: 1725125522
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.53,    2.48,  19.83,     0.250,   11.46,    5.86,  23.43
            1,      0.750,   14.83,   13.58,  18.11,      0.375,   14.95,    6.74,  17.96,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.08,   11.13,  17.80,     1.250,   14.41,   23.28,  18.63
            3,      1.750,   15.80,   29.74,  16.99,      0.875,   16.06,   14.63,  16.72,     1.750,   14.79,   31.75,  18.14
            4,      2.250,   15.92,   37.94,  16.86,      1.125,   15.95,   18.93,  16.83,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.08,   51.08,  15.72,      1.625,   17.01,   25.64,  15.78,     3.250,   16.28,   53.59,  16.49
            8,      4.250,   17.72,   64.39,  15.15,      2.125,   17.59,   32.42,  15.26,     4.250,   16.43,   69.42,  16.33
           12,      6.250,   19.20,   87.36,  13.98,      3.125,   19.18,   43.72,  13.99,     6.250,   20.53,   81.72,  13.07
           16,      8.250,   21.43,  103.35,  12.53,      4.125,   21.42,   51.69,  12.53,     8.250,   25.66,   86.30,  10.46
           20,     10.250,   26.08,  105.49,  10.29,      5.125,   25.99,   52.93,  10.33,    10.250,   31.57,   87.15,   8.50
           24,     12.250,   32.57,  100.96,   8.24,      6.125,   32.56,   50.49,   8.24,    12.250,   37.61,   87.44,   7.14
           28,     14.250,   35.44,  107.94,   7.58,      7.125,   35.29,   54.20,   7.61,    14.250,   43.99,   86.96,   6.10
           32,     16.250,   40.00,  109.06,   6.71,      8.125,   39.98,   54.56,   6.71,    16.250,   49.05,   88.94,   5.47
           40,     20.250,   49.35,  110.15,   5.44,     10.125,   49.27,   55.16,   5.45,    20.250,   61.38,   88.56,   4.37
           48,     24.250,   59.34,  109.70,   4.52,     12.125,   59.29,   54.90,   4.53,    24.250,   73.81,   88.20,   3.64
           56,     28.250,   69.65,  108.88,   3.85,     14.125,   69.72,   54.38,   3.85,    28.250,   86.09,   88.08,   3.12
           64,     32.250,   79.92,  108.32,   3.36,     16.125,   80.36,   53.86,   3.34,    32.250,   98.92,   87.52,   2.71
           80,     40.250,   98.92,  109.22,   2.71,     20.125,   98.66,   54.76,   2.72,    40.250,  125.00,   86.44,   2.15
          104,     52.250,  130.17,  107.75,   2.06,     26.125,  130.29,   53.82,   2.06,    52.250,  162.90,   86.10,   1.65
          120,     60.250,  151.53,  106.73,   1.77,     30.125,  152.78,   52.93,   1.76,    60.250,  188.38,   85.85,   1.42
          128,     64.250,  163.97,  105.19,   1.64,     32.125,  163.96,   52.60,   1.64,    64.250,  201.40,   85.64,   1.33
          160,     80.250,  199.56,  107.95,   1.35,     40.125,  199.36,   54.03,   1.35,    80.250,  256.80,   83.89,   1.05
          192,     96.250,  247.00,  104.60,   1.09,     48.125,  246.53,   52.40,   1.09,    96.250,  307.40,   84.05,   0.87
          256,    128.250,  325.36,  105.81,   0.83,     64.125,  326.49,   52.72,   0.82,   128.250,  409.44,   84.08,   0.66
          320,    160.250,  411.49,  104.54,   0.65,     80.125,  410.52,   52.39,   0.65,   160.250,  511.60,   84.08,   0.52
          512,    256.250,  668.36,  102.92,   0.40,    128.125,  669.35,   51.38,   0.40,   256.250,  818.20,   84.07,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125800
