Start time: 1725125525
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.01,    4.79,  19.16,      0.125,   13.94,    2.41,  19.26,     0.250,   11.69,    5.74,  22.97
            1,      0.750,   15.30,   13.16,  17.54,      0.375,   15.30,    6.58,  17.55,     0.750,   14.59,   13.80,  18.40
            2,      1.250,   16.30,   20.59,  16.47,      0.625,   15.53,   10.80,  17.29,     1.250,   14.90,   22.53,  18.02
            3,      1.750,   15.85,   29.64,  16.94,      0.875,   15.87,   14.80,  16.91,     1.750,   15.13,   31.05,  17.74
            4,      2.250,   16.20,   37.29,  16.57,      1.125,   16.10,   18.75,  16.67,     2.250,   15.90,   37.98,  16.88
            6,      3.250,   17.46,   49.98,  15.38,      1.625,   17.39,   25.09,  15.44,     3.250,   16.67,   52.33,  16.10
            8,      4.250,   18.03,   63.28,  14.89,      2.125,   17.96,   31.77,  14.95,     4.250,   16.68,   68.40,  16.09
           12,      6.250,   19.33,   86.78,  13.89,      3.125,   19.26,   43.55,  13.93,     6.250,   20.67,   81.16,  12.99
           16,      8.250,   21.54,  102.83,  12.46,      4.125,   21.54,   51.42,  12.46,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.00,  105.81,  10.32,      5.125,   26.18,   52.56,  10.26,    10.250,   31.86,   86.36,   8.42
           24,     12.250,   32.82,  100.18,   8.18,      6.125,   32.78,   50.16,   8.19,    12.250,   37.59,   87.48,   7.14
           28,     14.250,   35.78,  106.91,   7.50,      7.125,   35.60,   53.73,   7.54,    14.250,   44.04,   86.86,   6.10
           32,     16.250,   40.42,  107.91,   6.64,      8.125,   40.18,   54.29,   6.68,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.90,  108.94,   5.38,     10.125,   49.62,   54.77,   5.41,    20.250,   61.60,   88.24,   4.36
           48,     24.250,   59.73,  108.98,   4.49,     12.125,   59.69,   54.53,   4.50,    24.250,   74.34,   87.57,   3.61
           56,     28.250,   69.60,  108.96,   3.86,     14.125,   69.74,   54.37,   3.85,    28.250,   86.11,   88.06,   3.12
           64,     32.250,   80.57,  107.45,   3.33,     16.125,   79.93,   54.15,   3.36,    32.250,   99.88,   86.67,   2.69
           80,     40.250,   99.88,  108.17,   2.69,     20.125,   99.64,   54.22,   2.69,    40.250,  126.25,   85.58,   2.13
          104,     52.250,  130.79,  107.24,   2.05,     26.125,  131.38,   53.38,   2.04,    52.250,  163.61,   85.73,   1.64
          120,     60.250,  151.31,  106.89,   1.77,     30.125,  152.63,   52.98,   1.76,    60.250,  189.49,   85.35,   1.42
          128,     64.250,  165.36,  104.30,   1.62,     32.125,  165.20,   52.20,   1.62,    64.250,  202.29,   85.26,   1.33
          160,     80.250,  199.89,  107.77,   1.34,     40.125,  198.93,   54.14,   1.35,    80.250,  258.86,   83.22,   1.04
          192,     96.250,  249.65,  103.49,   1.08,     48.125,  249.12,   51.86,   1.08,    96.250,  308.19,   83.83,   0.87
          256,    128.250,  325.55,  105.75,   0.82,     64.125,  329.93,   52.17,   0.81,   128.250,  410.67,   83.83,   0.65
          320,    160.250,  411.98,  104.41,   0.65,     80.125,  413.13,   52.06,   0.65,   160.250,  511.90,   84.03,   0.52
          512,    256.250,  676.02,  101.75,   0.40,    128.125,  671.63,   51.21,   0.40,   256.250,  817.49,   84.14,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125805
