Start time: 1725125792
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.51,    2.48,  19.87,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.94,    6.74,  17.97,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.14,   22.17,  17.73,      0.625,   15.06,   11.14,  17.82,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.46,   30.39,  17.37,      0.875,   15.41,   15.25,  17.42,     1.750,   14.72,   31.92,  18.24
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.79,   19.13,  17.01,     2.250,   15.62,   38.66,  17.18
            6,      3.250,   16.99,   51.36,  15.80,      1.625,   16.99,   25.68,  15.80,     3.250,   15.97,   54.61,  16.80
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.44,   32.70,  15.39,     4.250,   16.36,   69.74,  16.41
           12,      6.250,   19.07,   87.96,  14.07,      3.125,   19.11,   43.91,  14.05,     6.250,   20.42,   82.14,  13.14
           16,      8.250,   21.32,  103.88,  12.59,      4.125,   21.26,   52.09,  12.63,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.82,  106.55,  10.40,      5.125,   25.88,   53.15,  10.37,    10.250,   31.34,   87.80,   8.57
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.26,   50.97,   8.32,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.12,  108.92,   7.64,      7.125,   34.96,   54.71,   7.68,    14.250,   43.49,   87.95,   6.17
           32,     16.250,   39.66,  109.98,   6.77,      8.125,   39.55,   55.15,   6.79,    16.250,   48.60,   89.76,   5.52
           40,     20.250,   48.82,  111.35,   5.50,     10.125,   48.75,   55.75,   5.51,    20.250,   60.98,   89.14,   4.40
           48,     24.250,   58.67,  110.95,   4.58,     12.125,   58.67,   55.48,   4.58,    24.250,   73.13,   89.01,   3.67
           56,     28.250,   68.85,  110.14,   3.90,     14.125,   68.97,   54.97,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.90,   87.21,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.57,   86.81,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.53,   53.37,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.65,  106.04,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.87,   86.29,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.27,  105.34,   1.09,     48.125,  244.83,   52.76,   1.10,    96.250,  305.20,   84.66,   0.88
          256,    128.250,  323.64,  106.37,   0.83,     64.125,  324.04,   53.12,   0.83,   128.250,  406.57,   84.68,   0.66
          320,    160.250,  407.49,  105.57,   0.66,     80.125,  406.01,   52.97,   0.66,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.68,  103.49,   0.40,    128.125,  665.11,   51.71,   0.40,   256.250,  813.07,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126067
