Start time: 1725126081
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.53,    2.48,  19.84,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.90,    6.76,  18.02,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.49,   21.67,  17.33,      0.625,   15.06,   11.14,  17.82,     1.250,   14.37,   23.36,  18.68
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.40,   15.25,  17.43,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.75,   19.17,  17.04,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.88,   25.85,  15.91,     3.250,   15.93,   54.78,  16.86
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.52,   32.57,  15.33,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.07,   87.96,  14.07,      3.125,   19.11,   43.90,  14.05,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.28,  104.05,  12.61,      4.125,   21.23,   52.15,  12.64,     8.250,   25.60,   86.52,  10.49
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.27,   50.94,   8.32,    12.250,   37.39,   87.94,   7.18
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   35.03,   54.59,   7.66,    14.250,   43.69,   87.55,   6.14
           32,     16.250,   39.71,  109.84,   6.76,      8.125,   39.56,   55.13,   6.79,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.92,  111.13,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.55,  111.18,   4.58,     12.125,   58.76,   55.39,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   68.96,  109.97,   3.89,     14.125,   69.07,   54.90,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.04,  110.20,   2.74,     20.125,   97.82,   55.22,   2.74,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.65,   53.32,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.44,  106.18,   1.65,     32.125,  162.05,   53.21,   1.66,    64.250,  199.65,   86.38,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.79,   54.46,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  244.95,  105.48,   1.10,     48.125,  244.49,   52.84,   1.10,    96.250,  305.42,   84.59,   0.88
          256,    128.250,  323.00,  106.58,   0.83,     64.125,  323.78,   53.16,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  406.81,  105.74,   0.66,     80.125,  404.72,   53.14,   0.66,   160.250,  508.19,   84.65,   0.53
          512,    256.250,  664.23,  103.56,   0.40,    128.125,  664.62,   51.75,   0.40,   256.250,  812.98,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126357
