Start time: 1725126349
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.53,    2.48,  19.84,     0.250,   11.28,    5.95,  23.80
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.88,    6.77,  18.05,     0.750,   14.10,   14.27,  19.03
            2,      1.250,   15.42,   21.76,  17.40,      0.625,   15.08,   11.13,  17.80,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.43,   30.44,  17.40,      0.875,   15.41,   15.24,  17.42,     1.750,   14.68,   31.99,  18.28
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.75,   19.18,  17.04,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.99,   51.35,  15.80,      1.625,   16.94,   25.74,  15.84,     3.250,   15.90,   54.87,  16.88
            8,      4.250,   17.52,   65.11,  15.32,      2.125,   17.52,   32.56,  15.32,     4.250,   16.37,   69.69,  16.40
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.13,   43.85,  14.03,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.19,   52.25,  12.67,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.67,   53.59,  10.46,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.28,   50.93,   8.31,    12.250,   37.27,   88.22,   7.20
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   35.04,   54.58,   7.66,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.76,  109.72,   6.75,      8.125,   39.61,   55.06,   6.78,    16.250,   48.73,   89.52,   5.51
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.80,   55.70,   5.50,    20.250,   61.01,   89.10,   4.40
           48,     24.250,   58.81,  110.70,   4.56,     12.125,   58.82,   55.33,   4.56,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.87,  110.12,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.36,  109.08,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.11,  110.12,   2.74,     20.125,   97.96,   55.15,   2.74,    40.250,  124.13,   87.04,   2.16
          104,     52.250,  128.80,  108.90,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.49,   86.85,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.53,   53.06,   1.65,    64.250,  199.89,   86.28,   1.34
          160,     80.250,  197.93,  108.84,   1.36,     40.125,  197.83,   54.45,   1.36,    80.250,  254.84,   84.53,   1.05
          192,     96.250,  245.10,  105.41,   1.10,     48.125,  244.84,   52.76,   1.10,    96.250,  305.43,   84.59,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  324.09,   53.11,   0.83,   128.250,  406.68,   84.65,   0.66
          320,    160.250,  406.67,  105.78,   0.66,     80.125,  404.74,   53.14,   0.66,   160.250,  508.43,   84.61,   0.53
          512,    256.250,  664.92,  103.45,   0.40,    128.125,  664.83,   51.73,   0.40,   256.250,  813.43,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126625
