Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.52,    2.48,  19.86,     0.250,   11.27,    5.96,  23.82
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.92,    6.75,  17.99,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.05,   11.15,  17.84,     1.250,   14.34,   23.41,  18.72
            3,      1.750,   15.43,   30.45,  17.40,      0.875,   15.37,   15.28,  17.46,     1.750,   14.68,   32.00,  18.28
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.73,   19.20,  17.07,     2.250,   15.63,   38.65,  17.18
            6,      3.250,   16.97,   51.42,  15.82,      1.625,   16.82,   25.93,  15.96,     3.250,   15.97,   54.63,  16.81
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.55,   32.50,  15.30,     4.250,   16.34,   69.80,  16.42
           12,      6.250,   19.08,   87.92,  14.07,      3.125,   19.05,   44.04,  14.09,     6.250,   20.39,   82.26,  13.16
           16,      8.250,   21.31,  103.91,  12.59,      4.125,   21.22,   52.19,  12.65,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.88,   53.15,  10.37,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.24,   50.99,   8.33,    12.250,   37.28,   88.21,   7.20
           28,     14.250,   35.21,  108.63,   7.62,      7.125,   35.03,   54.59,   7.66,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.53,   55.18,   6.79,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.70,   55.44,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.48,  108.92,   3.38,     16.125,   79.38,   54.53,   3.38,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  149.94,  107.86,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.44,  106.17,   1.65,     32.125,  162.50,   53.07,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.71,  108.96,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  245.03,  105.44,   1.10,     48.125,  244.58,   52.82,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.39,  106.46,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.60,   84.67,   0.66
          320,    160.250,  404.87,  106.25,   0.66,     80.125,  401.87,   53.52,   0.67,   160.250,  508.04,   84.67,   0.53
          512,    256.250,  664.48,  103.52,   0.40,    128.125,  664.57,   51.75,   0.40,   256.250,  812.43,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
