Start time: 1725126362
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.72,    2.45,  19.57,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   15.13,   13.31,  17.75,      0.375,   15.13,    6.65,  17.74,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.70,   21.37,  17.09,      0.625,   15.59,   10.76,  17.22,     1.250,   14.56,   23.04,  18.43
            3,      1.750,   16.12,   29.14,  16.65,      0.875,   15.80,   14.87,  16.99,     1.750,   14.93,   31.46,  17.98
            4,      2.250,   15.98,   37.78,  16.79,      1.125,   16.06,   18.81,  16.72,     2.250,   15.80,   38.23,  16.99
            6,      3.250,   17.29,   50.45,  15.52,      1.625,   17.19,   25.37,  15.61,     3.250,   16.33,   53.41,  16.43
            8,      4.250,   17.82,   64.01,  15.06,      2.125,   17.77,   32.10,  15.11,     4.250,   16.56,   68.89,  16.21
           12,      6.250,   19.25,   87.13,  13.94,      3.125,   19.23,   43.62,  13.96,     6.250,   20.62,   81.36,  13.02
           16,      8.250,   21.67,  102.22,  12.39,      4.125,   21.64,   51.18,  12.41,     8.250,   25.82,   85.77,  10.40
           20,     10.250,   26.30,  104.60,  10.21,      5.125,   26.41,   52.10,  10.16,    10.250,   32.10,   85.71,   8.36
           24,     12.250,   32.83,  100.15,   8.18,      6.125,   32.66,   50.35,   8.22,    12.250,   37.88,   86.82,   7.09
           28,     14.250,   35.79,  106.88,   7.50,      7.125,   35.60,   53.73,   7.54,    14.250,   44.20,   86.54,   6.07
           32,     16.250,   40.36,  108.08,   6.65,      8.125,   40.22,   54.23,   6.67,    16.250,   49.62,   87.91,   5.41
           40,     20.250,   49.78,  109.19,   5.39,     10.125,   49.79,   54.59,   5.39,    20.250,   61.70,   88.09,   4.35
           48,     24.250,   59.82,  108.82,   4.49,     12.125,   59.70,   54.52,   4.50,    24.250,   74.45,   87.43,   3.61
           56,     28.250,   69.82,  108.61,   3.84,     14.125,   69.73,   54.37,   3.85,    28.250,   87.08,   87.09,   3.08
           64,     32.250,   80.43,  107.63,   3.34,     16.125,   81.09,   53.38,   3.31,    32.250,   99.92,   86.64,   2.69
           80,     40.250,   99.86,  108.19,   2.69,     20.125,   99.30,   54.40,   2.70,    40.250,  125.95,   85.79,   2.13
          104,     52.250,  131.16,  106.93,   2.05,     26.125,  131.02,   53.53,   2.05,    52.250,  163.84,   85.61,   1.64
          120,     60.250,  152.64,  105.96,   1.76,     30.125,  154.55,   52.32,   1.74,    60.250,  190.08,   85.09,   1.41
          128,     64.250,  165.29,  104.35,   1.62,     32.125,  164.99,   52.27,   1.63,    64.250,  202.09,   85.35,   1.33
          160,     80.250,  201.24,  107.05,   1.33,     40.125,  201.17,   53.54,   1.33,    80.250,  259.20,   83.11,   1.04
          192,     96.250,  248.26,  104.07,   1.08,     48.125,  247.25,   52.25,   1.09,    96.250,  310.50,   83.21,   0.86
          256,    128.250,  329.19,  104.58,   0.82,     64.125,  327.60,   52.54,   0.82,   128.250,  413.92,   83.17,   0.65
          320,    160.250,  413.64,  104.00,   0.65,     80.125,  411.30,   52.29,   0.65,   160.250,  517.47,   83.13,   0.52
          512,    256.250,  671.65,  102.41,   0.40,    128.125,  671.38,   51.23,   0.40,   256.250,  824.37,   83.44,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126642
