Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.53,    2.48,  19.84,     0.250,   11.26,    5.96,  23.84
            1,      0.750,   14.93,   13.48,  17.97,      0.375,   14.96,    6.73,  17.95,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.46,   10.85,  17.37,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.87,   29.61,  16.92,      0.875,   15.84,   14.83,  16.95,     1.750,   15.18,   30.95,  17.69
            4,      2.250,   16.21,   37.26,  16.56,      1.125,   16.11,   18.75,  16.66,     2.250,   15.72,   38.42,  17.08
            6,      3.250,   16.92,   51.57,  15.87,      1.625,   16.81,   25.96,  15.97,     3.250,   16.02,   54.46,  16.76
            8,      4.250,   17.53,   65.09,  15.32,      2.125,   17.51,   32.58,  15.33,     4.250,   16.77,   68.04,  16.01
           12,      6.250,   19.17,   87.50,  14.00,      3.125,   19.09,   43.93,  14.06,     6.250,   20.44,   82.07,  13.13
           16,      8.250,   21.25,  104.21,  12.63,      4.125,   21.29,   52.02,  12.61,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.46,   87.45,   8.53
           24,     12.250,   32.24,  101.99,   8.33,      6.125,   32.34,   50.84,   8.30,    12.250,   37.41,   87.90,   7.18
           28,     14.250,   35.23,  108.59,   7.62,      7.125,   34.98,   54.68,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.66,  109.99,   6.77,      8.125,   39.66,   54.99,   6.77,    16.250,   48.76,   89.47,   5.51
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.91,   55.56,   5.49,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.90,  110.52,   4.56,     12.125,   58.86,   55.30,   4.56,    24.250,   73.35,   88.75,   3.66
           56,     28.250,   69.04,  109.84,   3.89,     14.125,   69.18,   54.81,   3.88,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.52,  108.87,   3.38,     16.125,   79.75,   54.28,   3.37,    32.250,   98.30,   88.07,   2.73
           80,     40.250,   98.13,  110.11,   2.74,     20.125,   97.86,   55.21,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  128.97,  108.76,   2.08,     26.125,  128.95,   54.39,   2.08,    52.250,  161.82,   86.68,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.90,   53.24,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.17,   53.18,   1.66,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  244.86,  105.52,   1.10,     48.125,  244.90,   52.75,   1.10,    96.250,  305.27,   84.64,   0.88
          256,    128.250,  323.51,  106.42,   0.83,     64.125,  323.84,   53.15,   0.83,   128.250,  406.65,   84.66,   0.66
          320,    160.250,  408.62,  105.27,   0.66,     80.125,  407.03,   52.84,   0.66,   160.250,  508.61,   84.58,   0.53
          512,    256.250,  665.26,  103.40,   0.40,    128.125,  665.17,   51.71,   0.40,   256.250,  813.46,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125516
