Start time: 1725125518
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.51,    2.48,  19.87,     0.250,   11.26,    5.96,  23.83
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.88,    6.77,  18.04,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.07,   11.13,  17.81,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.43,   30.45,  17.40,      0.875,   15.36,   15.30,  17.48,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.74,   19.19,  17.06,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   16.98,   51.38,  15.81,      1.625,   16.89,   25.82,  15.89,     3.250,   15.95,   54.70,  16.83
            8,      4.250,   17.37,   65.67,  15.45,      2.125,   17.49,   32.61,  15.35,     4.250,   16.35,   69.76,  16.42
           12,      6.250,   19.12,   87.74,  14.04,      3.125,   19.07,   43.98,  14.07,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.28,   52.04,  12.62,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.79,  106.68,  10.41,      5.125,   25.86,   53.21,  10.38,    10.250,   31.44,   87.52,   8.54
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.34,   50.84,   8.30,    12.250,   37.35,   88.05,   7.19
           28,     14.250,   35.23,  108.57,   7.62,      7.125,   34.98,   54.68,   7.67,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.77,   54.84,   6.75,    16.250,   48.65,   89.67,   5.52
           40,     20.250,   48.90,  111.17,   5.49,     10.125,   48.83,   55.67,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   97.57,   55.37,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.80,  108.89,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.63,   86.78,   1.66
          120,     60.250,  150.05,  107.78,   1.79,     30.125,  151.73,   53.30,   1.77,    60.250,  186.90,   86.53,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.17,   53.17,   1.66,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.73,  108.94,   1.36,     40.125,  197.58,   54.52,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  244.76,  105.56,   1.10,     48.125,  244.38,   52.86,   1.10,    96.250,  304.80,   84.77,   0.88
          256,    128.250,  323.33,  106.48,   0.83,     64.125,  323.51,   53.21,   0.83,   128.250,  406.51,   84.69,   0.66
          320,    160.250,  405.82,  106.00,   0.66,     80.125,  403.67,   53.28,   0.66,   160.250,  508.17,   84.65,   0.53
          512,    256.250,  664.01,  103.59,   0.40,    128.125,  664.22,   51.78,   0.40,   256.250,  812.43,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125793
