Start time: 1725125793
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.54,    2.48,  19.83,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.93,    6.74,  17.99,     0.750,   14.09,   14.28,  19.05
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.46,   10.85,  17.37,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.75,   14.91,  17.04,     1.750,   15.07,   31.17,  17.81
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.79,   19.13,  17.00,     2.250,   15.38,   39.26,  17.45
            6,      3.250,   16.89,   51.65,  15.89,      1.625,   16.87,   25.85,  15.91,     3.250,   15.77,   55.34,  17.03
            8,      4.250,   17.50,   65.19,  15.34,      2.125,   17.61,   32.38,  15.24,     4.250,   16.38,   69.63,  16.38
           12,      6.250,   19.11,   87.80,  14.05,      3.125,   19.09,   43.94,  14.06,     6.250,   20.44,   82.09,  13.13
           16,      8.250,   21.30,  103.96,  12.60,      4.125,   21.28,   52.04,  12.62,     8.250,   25.66,   86.32,  10.46
           20,     10.250,   25.87,  106.37,  10.38,      5.125,   25.93,   53.05,  10.35,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.46,   87.79,   7.17
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.57,   87.80,   6.16
           32,     16.250,   39.68,  109.93,   6.77,      8.125,   39.60,   55.07,   6.78,    16.250,   48.74,   89.50,   5.51
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   49.04,   55.42,   5.47,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   69.02,  109.88,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.73,   86.61,   1.44
          128,     64.250,  162.49,  106.14,   1.65,     32.125,  162.26,   53.15,   1.65,    64.250,  199.70,   86.37,   1.34
          160,     80.250,  197.64,  109.00,   1.36,     40.125,  197.58,   54.51,   1.36,    80.250,  254.67,   84.59,   1.05
          192,     96.250,  245.03,  105.44,   1.10,     48.125,  244.50,   52.84,   1.10,    96.250,  305.23,   84.65,   0.88
          256,    128.250,  323.29,  106.49,   0.83,     64.125,  323.44,   53.22,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  407.63,  105.53,   0.66,     80.125,  406.59,   52.90,   0.66,   160.250,  508.16,   84.65,   0.53
          512,    256.250,  664.45,  103.52,   0.40,    128.125,  664.38,   51.77,   0.40,   256.250,  812.73,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126068
