Start time: 1725125516
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.51,    2.48,  19.87,     0.250,   11.24,    5.97,  23.87
            1,      0.750,   14.90,   13.52,  18.02,      0.375,   14.89,    6.76,  18.03,     0.750,   14.08,   14.30,  19.06
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.07,   11.13,  17.81,     1.250,   14.38,   23.33,  18.66
            3,      1.750,   15.45,   30.42,  17.38,      0.875,   15.42,   15.23,  17.41,     1.750,   14.69,   31.97,  18.27
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.84,   19.07,  16.95,     2.250,   15.63,   38.65,  17.18
            6,      3.250,   16.87,   51.71,  15.91,      1.625,   16.80,   25.97,  15.98,     3.250,   15.88,   54.94,  16.91
            8,      4.250,   17.45,   65.40,  15.39,      2.125,   17.49,   32.62,  15.35,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.15,   87.59,  14.01,      3.125,   19.11,   43.90,  14.05,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.33,  103.83,  12.59,      4.125,   21.28,   52.04,  12.62,     8.250,   25.56,   86.63,  10.50
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.20,   51.05,   8.34,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.17,  108.77,   7.63,      7.125,   34.98,   54.68,   7.68,    14.250,   43.56,   87.80,   6.16
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.53,   55.18,   6.79,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.83,  111.33,   5.50,     10.125,   48.92,   55.55,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.15,   88.98,   3.67
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.15,  110.08,   2.73,     20.125,   97.80,   55.24,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  129.05,  108.69,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.37,  107.55,   1.79,     30.125,  151.79,   53.28,   1.77,    60.250,  187.13,   86.43,   1.43
          128,     64.250,  162.73,  105.98,   1.65,     32.125,  162.42,   53.09,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.87,  108.87,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.61,   84.61,   1.05
          192,     96.250,  245.32,  105.32,   1.09,     48.125,  244.67,   52.80,   1.10,    96.250,  305.49,   84.58,   0.88
          256,    128.250,  323.58,  106.39,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  407.17,   84.55,   0.66
          320,    160.250,  407.04,  105.68,   0.66,     80.125,  404.91,   53.12,   0.66,   160.250,  508.58,   84.58,   0.53
          512,    256.250,  665.09,  103.43,   0.40,    128.125,  665.07,   51.71,   0.40,   256.250,  813.73,   84.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125792
