Start time: 1725125806
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.63,      0.125,   13.65,    2.46,  19.66,     0.250,   11.51,    5.83,  23.32
            1,      0.750,   15.00,   13.42,  17.90,      0.375,   14.98,    6.72,  17.91,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.25,   22.00,  17.60,      0.625,   15.14,   11.08,  17.73,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.59,   30.12,  17.21,      0.875,   15.52,   15.13,  17.29,     1.750,   14.89,   31.55,  18.03
            4,      2.250,   15.93,   37.91,  16.85,      1.125,   15.96,   18.93,  16.82,     2.250,   15.98,   37.79,  16.80
            6,      3.250,   17.29,   50.47,  15.53,      1.625,   17.27,   25.26,  15.55,     3.250,   16.24,   53.72,  16.53
            8,      4.250,   17.77,   64.20,  15.11,      2.125,   17.95,   31.79,  14.96,     4.250,   16.46,   69.33,  16.31
           12,      6.250,   19.21,   87.34,  13.98,      3.125,   19.23,   43.62,  13.96,     6.250,   20.54,   81.68,  13.07
           16,      8.250,   21.36,  103.66,  12.57,      4.125,   21.32,   51.92,  12.59,     8.250,   25.80,   85.84,  10.40
           20,     10.250,   25.92,  106.14,  10.36,      5.125,   25.95,   53.01,  10.34,    10.250,   31.52,   87.30,   8.52
           24,     12.250,   32.55,  101.02,   8.25,      6.125,   32.58,   50.47,   8.24,    12.250,   37.56,   87.55,   7.15
           28,     14.250,   35.37,  108.14,   7.59,      7.125,   35.06,   54.55,   7.66,    14.250,   43.66,   87.61,   6.15
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.66,   54.99,   6.77,    16.250,   48.95,   89.11,   5.48
           40,     20.250,   49.06,  110.79,   5.47,     10.125,   48.97,   55.51,   5.48,    20.250,   61.12,   88.93,   4.39
           48,     24.250,   59.23,  109.91,   4.53,     12.125,   59.20,   54.98,   4.53,    24.250,   73.38,   88.71,   3.66
           56,     28.250,   69.36,  109.34,   3.87,     14.125,   70.05,   54.13,   3.83,    28.250,   85.91,   88.27,   3.12
           64,     32.250,   80.04,  108.16,   3.35,     16.125,   80.08,   54.05,   3.35,    32.250,   98.67,   87.74,   2.72
           80,     40.250,   98.92,  109.22,   2.71,     20.125,   98.77,   54.69,   2.72,    40.250,  124.27,   86.94,   2.16
          104,     52.250,  129.56,  108.26,   2.07,     26.125,  129.70,   54.07,   2.07,    52.250,  161.97,   86.60,   1.66
          120,     60.250,  151.04,  107.08,   1.78,     30.125,  152.81,   52.92,   1.76,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  163.54,  105.46,   1.64,     32.125,  163.27,   52.82,   1.64,    64.250,  200.06,   86.21,   1.34
          160,     80.250,  198.59,  108.47,   1.35,     40.125,  199.15,   54.08,   1.35,    80.250,  255.27,   84.39,   1.05
          192,     96.250,  246.09,  104.99,   1.09,     48.125,  245.57,   52.61,   1.09,    96.250,  305.89,   84.47,   0.88
          256,    128.250,  324.96,  105.94,   0.83,     64.125,  325.10,   52.95,   0.83,   128.250,  407.56,   84.47,   0.66
          320,    160.250,  407.44,  105.58,   0.66,     80.125,  404.95,   53.11,   0.66,   160.250,  508.75,   84.55,   0.53
          512,    256.250,  666.31,  103.24,   0.40,    128.125,  666.53,   51.60,   0.40,   256.250,  813.71,   84.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126083
