Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.54,    2.48,  19.83,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.94,    6.74,  17.97,     0.750,   14.09,   14.28,  19.05
            2,      1.250,   15.44,   21.73,  17.38,      0.625,   15.42,   10.88,  17.41,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.45,   15.20,  17.38,     1.750,   14.71,   31.92,  18.24
            4,      2.250,   15.84,   38.12,  16.94,      1.125,   15.84,   19.07,  16.95,     2.250,   15.65,   38.59,  17.15
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   16.95,   25.73,  15.83,     3.250,   16.09,   54.21,  16.68
            8,      4.250,   17.64,   64.68,  15.22,      2.125,   17.55,   32.49,  15.29,     4.250,   16.41,   69.52,  16.36
           12,      6.250,   19.14,   87.67,  14.03,      3.125,   19.18,   43.73,  13.99,     6.250,   20.41,   82.19,  13.15
           16,      8.250,   21.32,  103.88,  12.59,      4.125,   21.33,   51.91,  12.58,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.96,   53.00,  10.34,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.33,   50.85,   8.30,    12.250,   37.55,   87.58,   7.15
           28,     14.250,   35.22,  108.62,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.60,   87.74,   6.16
           32,     16.250,   39.64,  110.05,   6.77,      8.125,   39.77,   54.83,   6.75,    16.250,   48.82,   89.35,   5.50
           40,     20.250,   49.02,  110.90,   5.48,     10.125,   48.90,   55.58,   5.49,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.80,  110.70,   4.56,     12.125,   58.80,   55.35,   4.57,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   68.99,  109.92,   3.89,     14.125,   69.02,   54.94,   3.89,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.51,  108.88,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.09,  110.14,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  123.99,   87.14,   2.16
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.14,   54.30,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.18,  107.69,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  186.94,   86.52,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.85,   86.30,   1.34
          160,     80.250,  197.86,  108.87,   1.36,     40.125,  197.61,   54.51,   1.36,    80.250,  254.83,   84.53,   1.05
          192,     96.250,  245.15,  105.39,   1.09,     48.125,  244.75,   52.78,   1.10,    96.250,  305.43,   84.59,   0.88
          256,    128.250,  323.42,  106.45,   0.83,     64.125,  323.85,   53.15,   0.83,   128.250,  406.82,   84.63,   0.66
          320,    160.250,  406.93,  105.71,   0.66,     80.125,  405.38,   53.06,   0.66,   160.250,  508.57,   84.58,   0.53
          512,    256.250,  665.00,  103.44,   0.40,    128.125,  664.73,   51.74,   0.40,   256.250,  813.24,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
