Start time: 1725126342
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.46,    2.49,  19.94,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.86,    6.77,  18.06,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.09,   22.24,  17.79,      0.625,   15.04,   11.16,  17.85,     1.250,   14.32,   23.43,  18.75
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.35,   15.30,  17.49,     1.750,   14.64,   32.09,  18.34
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.72,   19.20,  17.07,     2.250,   15.60,   38.72,  17.21
            6,      3.250,   17.04,   51.19,  15.75,      1.625,   16.95,   25.74,  15.84,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.45,   32.70,  15.39,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.05,   44.03,  14.09,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.26,  104.15,  12.62,      4.125,   21.17,   52.30,  12.68,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.87,  106.35,  10.38,      5.125,   25.92,   53.07,  10.36,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.38,  101.56,   8.29,      6.125,   32.24,   51.00,   8.33,    12.250,   37.38,   87.97,   7.18
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.71,   54.93,   6.76,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.86,  111.25,   5.49,     10.125,   48.82,   55.68,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.22,   88.91,   3.67
           56,     28.250,   68.98,  109.94,   3.89,     14.125,   68.98,   54.97,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.58,   54.40,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.11,  110.13,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.62,  109.04,   2.09,     26.125,  129.07,   54.33,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.53,  106.12,   1.65,     32.125,  162.20,   53.16,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.13,  105.40,   1.10,     48.125,  244.46,   52.85,   1.10,    96.250,  305.44,   84.59,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.94,   53.14,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  407.54,  105.55,   0.66,     80.125,  405.56,   53.03,   0.66,   160.250,  508.35,   84.62,   0.53
          512,    256.250,  664.71,  103.48,   0.40,    128.125,  664.57,   51.75,   0.40,   256.250,  812.96,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126618
