Start time: 1725125525
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.69,      0.125,   13.61,    2.47,  19.73,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.88,    6.76,  18.04,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.53,   21.61,  17.29,      0.625,   15.52,   10.81,  17.29,     1.250,   14.43,   23.26,  18.61
            3,      1.750,   15.73,   29.87,  17.07,      0.875,   15.80,   14.86,  16.99,     1.750,   14.77,   31.81,  18.18
            4,      2.250,   15.85,   38.10,  16.93,      1.125,   15.82,   19.09,  16.97,     2.250,   15.44,   39.13,  17.39
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   16.90,   25.82,  15.89,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.55,   32.51,  15.30,     4.250,   16.45,   69.35,  16.32
           12,      6.250,   19.19,   87.44,  13.99,      3.125,   19.24,   43.59,  13.95,     6.250,   20.55,   81.63,  13.06
           16,      8.250,   21.46,  103.20,  12.51,      4.125,   21.42,   51.70,  12.53,     8.250,   25.76,   85.97,  10.42
           20,     10.250,   26.07,  105.55,  10.30,      5.125,   26.14,   52.63,  10.27,    10.250,   31.73,   86.70,   8.46
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.76,   50.19,   8.19,    12.250,   37.62,   87.42,   7.14
           28,     14.250,   35.46,  107.86,   7.57,      7.125,   35.45,   53.95,   7.57,    14.250,   43.99,   86.96,   6.10
           32,     16.250,   40.09,  108.82,   6.70,      8.125,   40.08,   54.41,   6.70,    16.250,   49.24,   88.58,   5.45
           40,     20.250,   49.36,  110.12,   5.44,     10.125,   49.30,   55.13,   5.44,    20.250,   61.57,   88.28,   4.36
           48,     24.250,   59.41,  109.58,   4.52,     12.125,   58.91,   55.25,   4.56,    24.250,   73.99,   87.98,   3.63
           56,     28.250,   69.55,  109.04,   3.86,     14.125,   69.70,   54.40,   3.85,    28.250,   86.63,   87.53,   3.10
           64,     32.250,   80.31,  107.79,   3.34,     16.125,   80.61,   53.70,   3.33,    32.250,   99.63,   86.89,   2.69
           80,     40.250,   99.21,  108.91,   2.71,     20.125,   98.80,   54.68,   2.72,    40.250,  125.34,   86.20,   2.14
          104,     52.250,  130.34,  107.61,   2.06,     26.125,  130.40,   53.78,   2.06,    52.250,  163.91,   85.57,   1.64
          120,     60.250,  151.58,  106.70,   1.77,     30.125,  153.47,   52.69,   1.75,    60.250,  188.46,   85.82,   1.42
          128,     64.250,  164.43,  104.89,   1.63,     32.125,  163.83,   52.64,   1.64,    64.250,  202.07,   85.35,   1.33
          160,     80.250,  200.09,  107.66,   1.34,     40.125,  199.73,   53.93,   1.34,    80.250,  256.87,   83.86,   1.05
          192,     96.250,  247.86,  104.24,   1.08,     48.125,  247.19,   52.26,   1.09,    96.250,  308.50,   83.75,   0.87
          256,    128.250,  326.91,  105.31,   0.82,     64.125,  326.83,   52.67,   0.82,   128.250,  411.13,   83.74,   0.65
          320,    160.250,  413.41,  104.05,   0.65,     80.125,  411.68,   52.25,   0.65,   160.250,  513.81,   83.72,   0.52
          512,    256.250,  671.84,  102.39,   0.40,    128.125,  670.90,   51.26,   0.40,   256.250,  820.96,   83.79,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125804
