Start time: 1725126359
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.95,  19.82,      0.125,   13.51,    2.48,  19.87,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.90,    6.76,  18.01,     0.750,   14.10,   14.28,  19.03
            2,      1.250,   15.52,   21.62,  17.29,      0.625,   15.42,   10.88,  17.41,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.82,   29.70,  16.97,      0.875,   15.81,   14.86,  16.98,     1.750,   14.70,   31.95,  18.26
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.77,   19.16,  17.03,     2.250,   15.37,   39.30,  17.46
            6,      3.250,   16.89,   51.67,  15.90,      1.625,   16.78,   25.99,  16.00,     3.250,   15.96,   54.68,  16.82
            8,      4.250,   17.50,   65.20,  15.34,      2.125,   17.48,   32.64,  15.36,     4.250,   16.38,   69.64,  16.39
           12,      6.250,   19.09,   87.90,  14.06,      3.125,   19.09,   43.95,  14.06,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.26,   52.08,  12.63,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   25.92,   53.08,  10.36,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.23,   51.02,   8.33,    12.250,   37.31,   88.14,   7.19
           28,     14.250,   35.15,  108.83,   7.64,      7.125,   34.94,   54.73,   7.68,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.55,  110.29,   6.79,      8.125,   39.71,   54.93,   6.76,    16.250,   48.58,   89.79,   5.53
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.86,   89.31,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.69,   55.45,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.97,  109.95,   3.89,     14.125,   68.93,   55.00,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.03,  110.21,   2.74,     20.125,   97.81,   55.24,   2.74,    40.250,  123.93,   87.18,   2.17
          104,     52.250,  128.72,  108.96,   2.09,     26.125,  129.02,   54.35,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  149.85,  107.93,   1.79,     30.125,  151.62,   53.33,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.61,  106.06,   1.65,     32.125,  162.10,   53.20,   1.66,    64.250,  199.65,   86.38,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.36,   52.87,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.43,   53.22,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  406.30,  105.88,   0.66,     80.125,  404.32,   53.20,   0.66,   160.250,  508.17,   84.65,   0.53
          512,    256.250,  664.55,  103.51,   0.40,    128.125,  664.53,   51.76,   0.40,   256.250,  812.74,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126634
