Start time: 1725126077
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.50,    2.49,  19.88,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.89,    6.76,  18.03,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.51,   21.63,  17.30,      0.625,   15.45,   10.86,  17.38,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.77,   29.78,  17.02,      0.875,   15.79,   14.87,  17.00,     1.750,   15.12,   31.07,  17.75
            4,      2.250,   16.18,   37.32,  16.59,      1.125,   16.07,   18.80,  16.71,     2.250,   15.67,   38.54,  17.13
            6,      3.250,   17.07,   51.11,  15.73,      1.625,   16.99,   25.68,  15.80,     3.250,   15.99,   54.57,  16.79
            8,      4.250,   17.39,   65.61,  15.44,      2.125,   17.48,   32.64,  15.36,     4.250,   16.41,   69.53,  16.36
           12,      6.250,   19.15,   87.61,  14.02,      3.125,   19.10,   43.91,  14.05,     6.250,   20.39,   82.26,  13.16
           16,      8.250,   21.10,  104.97,  12.72,      4.125,   21.24,   52.14,  12.64,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.82,  106.55,  10.40,      5.125,   25.86,   53.21,  10.38,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.30,   50.90,   8.31,    12.250,   37.36,   88.03,   7.19
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   35.05,   54.56,   7.66,    14.250,   43.79,   87.35,   6.13
           32,     16.250,   39.69,  109.91,   6.76,      8.125,   39.62,   55.05,   6.78,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.98,  110.99,   5.48,     10.125,   48.90,   55.58,   5.49,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   69.00,  109.90,   3.89,     14.125,   69.17,   54.81,   3.88,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.44,  108.97,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.51,   87.88,   2.72
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.26,   54.25,   2.08,    52.250,  161.69,   86.75,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.86,   53.25,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.62,  106.06,   1.65,     32.125,  162.64,   53.02,   1.65,    64.250,  199.84,   86.30,   1.34
          160,     80.250,  197.85,  108.88,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.07,  105.42,   1.10,     48.125,  244.58,   52.82,   1.10,    96.250,  305.40,   84.60,   0.88
          256,    128.250,  323.67,  106.37,   0.83,     64.125,  323.88,   53.15,   0.83,   128.250,  406.80,   84.63,   0.66
          320,    160.250,  404.84,  106.26,   0.66,     80.125,  401.55,   53.56,   0.67,   160.250,  508.45,   84.60,   0.53
          512,    256.250,  664.86,  103.46,   0.40,    128.125,  664.49,   51.76,   0.40,   256.250,  812.65,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126353
