Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.89,    4.83,  19.33,      0.125,   13.68,    2.45,  19.62,     0.250,   11.35,    5.91,  23.66
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.07,    6.68,  17.81,     0.750,   14.30,   14.08,  18.77
            2,      1.250,   15.66,   21.43,  17.14,      0.625,   15.61,   10.75,  17.20,     1.250,   14.50,   23.15,  18.52
            3,      1.750,   16.04,   29.30,  16.74,      0.875,   15.91,   14.76,  16.87,     1.750,   15.18,   30.95,  17.69
            4,      2.250,   16.35,   36.93,  16.41,      1.125,   16.39,   18.43,  16.38,     2.250,   15.90,   37.99,  16.88
            6,      3.250,   17.09,   51.04,  15.70,      1.625,   17.11,   25.50,  15.69,     3.250,   16.29,   53.57,  16.48
            8,      4.250,   17.80,   64.11,  15.08,      2.125,   17.77,   32.11,  15.11,     4.250,   16.64,   68.56,  16.13
           12,      6.250,   19.41,   86.42,  13.83,      3.125,   19.46,   43.12,  13.80,     6.250,   20.81,   80.64,  12.90
           16,      8.250,   21.67,  102.19,  12.39,      4.125,   21.64,   51.18,  12.41,     8.250,   26.11,   84.83,  10.28
           20,     10.250,   26.55,  103.62,  10.11,      5.125,   26.63,   51.66,  10.08,    10.250,   31.98,   86.03,   8.39
           24,     12.250,   32.94,   99.82,   8.15,      6.125,   32.94,   49.92,   8.15,    12.250,   38.02,   86.49,   7.06
           28,     14.250,   35.88,  106.60,   7.48,      7.125,   35.61,   53.72,   7.54,    14.250,   44.40,   86.16,   6.05
           32,     16.250,   40.43,  107.90,   6.64,      8.125,   40.42,   53.96,   6.64,    16.250,   49.59,   87.96,   5.41
           40,     20.250,   49.79,  109.18,   5.39,     10.125,   49.89,   54.48,   5.38,    20.250,   61.43,   88.49,   4.37
           48,     24.250,   59.39,  109.60,   4.52,     12.125,   59.49,   54.71,   4.51,    24.250,   74.53,   87.34,   3.60
           56,     28.250,   70.14,  108.12,   3.83,     14.125,   70.10,   54.09,   3.83,    28.250,   87.28,   86.88,   3.08
           64,     32.250,   80.95,  106.94,   3.32,     16.125,   81.13,   53.35,   3.31,    32.250,  100.37,   86.25,   2.67
           80,     40.250,   99.89,  108.17,   2.69,     20.125,   99.65,   54.21,   2.69,    40.250,  125.01,   86.43,   2.15
          104,     52.250,  130.25,  107.69,   2.06,     26.125,  131.48,   53.34,   2.04,    52.250,  165.46,   84.77,   1.62
          120,     60.250,  153.52,  105.35,   1.75,     30.125,  154.99,   52.17,   1.73,    60.250,  191.36,   84.52,   1.40
          128,     64.250,  164.40,  104.91,   1.63,     32.125,  164.91,   52.29,   1.63,    64.250,  204.81,   84.21,   1.31
          160,     80.250,  202.80,  106.22,   1.32,     40.125,  202.57,   53.17,   1.33,    80.250,  258.32,   83.39,   1.04
          192,     96.250,  249.51,  103.55,   1.08,     48.125,  250.92,   51.48,   1.07,    96.250,  313.35,   82.46,   0.86
          256,    128.250,  328.48,  104.81,   0.82,     64.125,  332.50,   51.77,   0.81,   128.250,  418.39,   82.28,   0.64
          320,    160.250,  413.81,  103.95,   0.65,     80.125,  416.55,   51.63,   0.64,   160.250,  516.26,   83.32,   0.52
          512,    256.250,  683.53,  100.63,   0.39,    128.125,  675.50,   50.92,   0.40,   256.250,  826.44,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125523
