Start time: 1725125524
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.52,      0.125,   13.71,    2.45,  19.59,     0.250,   11.54,    5.81,  23.26
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.12,    6.66,  17.75,     0.750,   14.23,   14.15,  18.87
            2,      1.250,   15.66,   21.43,  17.14,      0.625,   15.57,   10.78,  17.24,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.89,   29.57,  16.90,      0.875,   15.71,   14.95,  17.08,     1.750,   14.79,   31.77,  18.15
            4,      2.250,   15.99,   37.78,  16.79,      1.125,   15.89,   19.00,  16.89,     2.250,   15.80,   38.23,  16.99
            6,      3.250,   17.18,   50.77,  15.62,      1.625,   17.13,   25.47,  15.67,     3.250,   16.09,   54.22,  16.68
            8,      4.250,   17.69,   64.48,  15.17,      2.125,   17.66,   32.31,  15.20,     4.250,   16.57,   68.86,  16.20
           12,      6.250,   19.30,   86.92,  13.91,      3.125,   19.28,   43.52,  13.93,     6.250,   20.63,   81.31,  13.01
           16,      8.250,   21.46,  103.18,  12.51,      4.125,   21.49,   51.52,  12.49,     8.250,   25.82,   85.76,  10.39
           20,     10.250,   26.01,  105.78,  10.32,      5.125,   26.12,   52.66,  10.28,    10.250,   31.81,   86.50,   8.44
           24,     12.250,   32.82,  100.19,   8.18,      6.125,   32.66,   50.34,   8.22,    12.250,   37.85,   86.88,   7.09
           28,     14.250,   35.53,  107.65,   7.55,      7.125,   35.38,   54.06,   7.59,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.08,  108.83,   6.70,      8.125,   40.22,   54.23,   6.67,    16.250,   49.49,   88.14,   5.42
           40,     20.250,   49.65,  109.48,   5.41,     10.125,   49.74,   54.64,   5.40,    20.250,   61.98,   87.70,   4.33
           48,     24.250,   59.85,  108.76,   4.49,     12.125,   59.56,   54.65,   4.51,    24.250,   74.39,   87.50,   3.61
           56,     28.250,   69.96,  108.39,   3.84,     14.125,   70.13,   54.06,   3.83,    28.250,   86.76,   87.41,   3.09
           64,     32.250,   80.66,  107.32,   3.33,     16.125,   80.27,   53.92,   3.34,    32.250,  100.16,   86.43,   2.68
           80,     40.250,   99.68,  108.39,   2.69,     20.125,   99.56,   54.26,   2.70,    40.250,  125.64,   86.00,   2.14
          104,     52.250,  130.52,  107.46,   2.06,     26.125,  130.75,   53.63,   2.05,    52.250,  164.17,   85.44,   1.64
          120,     60.250,  152.65,  105.95,   1.76,     30.125,  154.37,   52.38,   1.74,    60.250,  189.64,   85.28,   1.42
          128,     64.250,  164.89,  104.60,   1.63,     32.125,  164.80,   52.33,   1.63,    64.250,  202.76,   85.06,   1.32
          160,     80.250,  200.80,  107.28,   1.34,     40.125,  200.73,   53.66,   1.34,    80.250,  258.51,   83.33,   1.04
          192,     96.250,  248.62,  103.92,   1.08,     48.125,  249.03,   51.87,   1.08,    96.250,  309.70,   83.42,   0.87
          256,    128.250,  327.91,  104.99,   0.82,     64.125,  328.79,   52.35,   0.82,   128.250,  412.96,   83.37,   0.65
          320,    160.250,  412.97,  104.16,   0.65,     80.125,  412.40,   52.15,   0.65,   160.250,  516.14,   83.34,   0.52
          512,    256.250,  674.72,  101.95,   0.40,    128.125,  675.33,   50.93,   0.40,   256.250,  826.46,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125804
