Start time: 1725126073
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.95,  19.82,      0.125,   13.52,    2.48,  19.86,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.91,    6.75,  18.00,     0.750,   14.06,   14.32,  19.10
            2,      1.250,   15.13,   22.18,  17.75,      0.625,   15.04,   11.15,  17.84,     1.250,   14.35,   23.38,  18.70
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.35,   15.30,  17.49,     1.750,   14.69,   31.98,  18.28
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.79,   19.12,  17.00,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   16.98,   51.38,  15.81,      1.625,   16.95,   25.73,  15.83,     3.250,   16.03,   54.43,  16.75
            8,      4.250,   17.56,   64.96,  15.28,      2.125,   17.56,   32.48,  15.29,     4.250,   16.35,   69.76,  16.42
           12,      6.250,   19.11,   87.79,  14.05,      3.125,   19.08,   43.96,  14.07,     6.250,   20.45,   82.06,  13.13
           16,      8.250,   21.30,  103.95,  12.60,      4.125,   21.33,   51.91,  12.58,     8.250,   25.35,   87.36,  10.59
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.99,   52.94,  10.33,    10.250,   31.37,   87.70,   8.56
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.27,   50.94,   8.32,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.19,  108.72,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.69,   87.55,   6.14
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.53,   55.17,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.96,  111.02,   5.48,     10.125,   49.01,   55.45,   5.48,    20.250,   60.99,   89.13,   4.40
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.76,   55.39,   4.57,    24.250,   73.15,   88.98,   3.67
           56,     28.250,   69.11,  109.72,   3.88,     14.125,   69.00,   54.95,   3.89,    28.250,   85.70,   88.49,   3.13
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.72,   54.30,   3.37,    32.250,   98.47,   87.92,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   98.02,   55.11,   2.74,    40.250,  124.21,   86.99,   2.16
          104,     52.250,  129.06,  108.68,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.93,   86.62,   1.66
          120,     60.250,  150.27,  107.63,   1.79,     30.125,  151.86,   53.25,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.91,  105.87,   1.65,     32.125,  162.59,   53.04,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.74,  108.94,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.13,  105.40,   1.10,     48.125,  244.58,   52.82,   1.10,    96.250,  305.57,   84.55,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  324.09,   53.11,   0.83,   128.250,  406.64,   84.66,   0.66
          320,    160.250,  409.87,  104.95,   0.65,     80.125,  409.12,   52.57,   0.66,   160.250,  508.67,   84.57,   0.53
          512,    256.250,  664.89,  103.46,   0.40,    128.125,  665.01,   51.72,   0.40,   256.250,  813.17,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126349
