Start time: 1725126075
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.53,    2.48,  19.83,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.89,    6.76,  18.03,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.45,   10.86,  17.38,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.57,   30.17,  17.24,      0.875,   15.49,   15.17,  17.33,     1.750,   14.99,   31.34,  17.91
            4,      2.250,   15.91,   37.95,  16.87,      1.125,   15.87,   19.03,  16.92,     2.250,   15.66,   38.57,  17.14
            6,      3.250,   17.05,   51.15,  15.74,      1.625,   17.00,   25.66,  15.79,     3.250,   15.99,   54.57,  16.79
            8,      4.250,   17.50,   65.19,  15.34,      2.125,   17.53,   32.55,  15.32,     4.250,   16.43,   69.46,  16.34
           12,      6.250,   19.10,   87.82,  14.05,      3.125,   19.11,   43.90,  14.05,     6.250,   20.43,   82.14,  13.14
           16,      8.250,   21.37,  103.65,  12.56,      4.125,   21.28,   52.03,  12.61,     8.250,   25.61,   86.46,  10.48
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.93,   53.06,  10.35,    10.250,   31.42,   87.56,   8.54
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.29,   50.91,   8.31,    12.250,   37.40,   87.93,   7.18
           28,     14.250,   35.22,  108.60,   7.62,      7.125,   35.04,   54.59,   7.66,    14.250,   43.67,   87.59,   6.15
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.66,   54.99,   6.77,    16.250,   48.78,   89.43,   5.50
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   48.91,   55.57,   5.49,    20.250,   60.93,   89.22,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.81,   55.34,   4.56,    24.250,   73.29,   88.81,   3.66
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.20,   54.79,   3.88,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.91,   55.17,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.85,  108.86,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.69,   86.74,   1.66
          120,     60.250,  150.21,  107.67,   1.79,     30.125,  151.79,   53.28,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.67,  106.02,   1.65,     32.125,  162.25,   53.15,   1.65,    64.250,  199.70,   86.37,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.71,   84.57,   1.05
          192,     96.250,  245.19,  105.37,   1.09,     48.125,  244.48,   52.84,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.87,   84.61,   0.66
          320,    160.250,  407.39,  105.59,   0.66,     80.125,  405.41,   53.05,   0.66,   160.250,  508.09,   84.66,   0.53
          512,    256.250,  664.84,  103.46,   0.40,    128.125,  664.92,   51.73,   0.40,   256.250,  812.95,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126350
