Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.49,    2.49,  19.90,     0.250,   11.18,    6.00,  24.01
            1,      0.750,   14.76,   13.64,  18.19,      0.375,   14.85,    6.78,  18.08,     0.750,   14.05,   14.32,  19.10
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.35,   10.93,  17.49,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.99,   29.37,  16.78,      0.875,   15.68,   14.98,  17.12,     1.750,   14.65,   32.05,  18.32
            4,      2.250,   15.76,   38.33,  17.04,      1.125,   15.74,   19.18,  17.05,     2.250,   15.49,   38.99,  17.33
            6,      3.250,   16.97,   51.40,  15.82,      1.625,   16.83,   25.91,  15.95,     3.250,   15.90,   54.86,  16.88
            8,      4.250,   17.46,   65.35,  15.38,      2.125,   17.53,   32.54,  15.31,     4.250,   16.36,   69.72,  16.40
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.05,   44.03,  14.09,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.28,  104.05,  12.61,      4.125,   21.21,   52.20,  12.65,     8.250,   25.52,   86.76,  10.52
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.90,   53.13,  10.37,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.34,  101.69,   8.30,      6.125,   32.24,   51.00,   8.33,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.15,  108.83,   7.64,      7.125,   34.97,   54.69,   7.68,    14.250,   43.71,   87.51,   6.14
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.60,   55.08,   6.78,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.95,  111.04,   5.48,     10.125,   48.89,   55.60,   5.49,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.70,   55.44,   4.57,    24.250,   73.13,   89.02,   3.67
           56,     28.250,   68.83,  110.17,   3.90,     14.125,   69.23,   54.77,   3.88,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.70,   54.31,   3.37,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.79,   55.24,   2.75,    40.250,  123.99,   87.14,   2.16
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.19,  107.69,   1.79,     30.125,  152.06,   53.18,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.92,   86.27,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.74,   54.47,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.44,  105.27,   1.09,     48.125,  244.49,   52.84,   1.10,    96.250,  305.13,   84.68,   0.88
          256,    128.250,  323.75,  106.34,   0.83,     64.125,  323.96,   53.13,   0.83,   128.250,  407.05,   84.58,   0.66
          320,    160.250,  408.24,  105.37,   0.66,     80.125,  406.96,   52.85,   0.66,   160.250,  508.49,   84.60,   0.53
          512,    256.250,  664.84,  103.46,   0.40,    128.125,  664.85,   51.73,   0.40,   256.250,  813.15,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125516
