Start time: 1725126355
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.50,    2.49,  19.89,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.94,    6.74,  17.96,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.53,   21.61,  17.29,      0.625,   15.08,   11.12,  17.80,     1.250,   14.34,   23.39,  18.72
            3,      1.750,   15.81,   29.72,  16.98,      0.875,   15.77,   14.89,  17.02,     1.750,   14.67,   32.01,  18.29
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.77,   19.15,  17.02,     2.250,   15.65,   38.60,  17.15
            6,      3.250,   17.05,   51.17,  15.75,      1.625,   17.01,   25.65,  15.78,     3.250,   16.00,   54.53,  16.78
            8,      4.250,   17.49,   65.22,  15.35,      2.125,   17.60,   32.42,  15.25,     4.250,   16.45,   69.34,  16.31
           12,      6.250,   19.09,   87.89,  14.06,      3.125,   19.14,   43.83,  14.03,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.32,   51.93,  12.59,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.88,   53.16,  10.37,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.26,  101.92,   8.32,      6.125,   32.40,   50.75,   8.29,    12.250,   37.44,   87.83,   7.17
           28,     14.250,   35.15,  108.82,   7.64,      7.125,   34.98,   54.67,   7.67,    14.250,   43.59,   87.74,   6.16
           32,     16.250,   39.74,  109.76,   6.75,      8.125,   39.82,   54.77,   6.74,    16.250,   48.47,   89.99,   5.54
           40,     20.250,   48.96,  111.03,   5.48,     10.125,   48.83,   55.66,   5.50,    20.250,   60.92,   89.22,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.70,   55.45,   4.57,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.06,   54.91,   3.89,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.86,   53.25,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.77,  105.96,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.84,  108.88,   1.36,     40.125,  197.84,   54.44,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  245.07,  105.43,   1.10,     48.125,  244.73,   52.79,   1.10,    96.250,  305.21,   84.65,   0.88
          256,    128.250,  323.04,  106.57,   0.83,     64.125,  323.80,   53.16,   0.83,   128.250,  406.67,   84.66,   0.66
          320,    160.250,  404.75,  106.28,   0.66,     80.125,  401.70,   53.54,   0.67,   160.250,  508.20,   84.64,   0.53
          512,    256.250,  664.18,  103.57,   0.40,    128.125,  664.48,   51.76,   0.40,   256.250,  812.70,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126631
