Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.53,    2.48,  19.84,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.84,   13.56,  18.08,      0.375,   14.81,    6.80,  18.13,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.53,   10.81,  17.29,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.86,   14.81,  16.93,     1.750,   15.21,   30.88,  17.65
            4,      2.250,   16.06,   37.60,  16.71,      1.125,   16.12,   18.73,  16.65,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   16.90,   51.63,  15.88,      1.625,   16.89,   25.82,  15.89,     3.250,   16.06,   54.32,  16.71
            8,      4.250,   17.52,   65.10,  15.32,      2.125,   17.55,   32.50,  15.30,     4.250,   16.40,   69.58,  16.37
           12,      6.250,   19.16,   87.55,  14.01,      3.125,   19.08,   43.96,  14.07,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.30,  104.00,  12.61,      4.125,   21.21,   52.20,  12.65,     8.250,   25.66,   86.31,  10.46
           20,     10.250,   25.85,  106.42,  10.38,      5.125,   25.94,   53.04,  10.35,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.22,   51.04,   8.33,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.34,  108.24,   7.60,      7.125,   35.15,   54.41,   7.64,    14.250,   43.67,   87.59,   6.15
           32,     16.250,   39.67,  109.97,   6.77,      8.125,   39.53,   55.17,   6.79,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.99,  110.96,   5.48,     10.125,   48.76,   55.74,   5.51,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.87,  110.57,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.98,  109.94,   3.89,     14.125,   69.00,   54.95,   3.89,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.47,  108.94,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.47,   87.91,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  123.98,   87.15,   2.17
          104,     52.250,  128.60,  109.07,   2.09,     26.125,  129.08,   54.33,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.69,   86.63,   1.44
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.26,   53.14,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.65,   54.49,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.55,   52.83,   1.10,    96.250,  305.53,   84.56,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.72,   84.64,   0.66
          320,    160.250,  406.93,  105.71,   0.66,     80.125,  405.12,   53.09,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.51,  103.51,   0.40,    128.125,  664.50,   51.76,   0.40,   256.250,  813.19,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126080
