Start time: 1725125802
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.52,    2.48,  19.86,     0.250,   11.21,    5.98,  23.94
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.89,    6.76,  18.02,     0.750,   14.07,   14.30,  19.07
            2,      1.250,   15.53,   21.61,  17.28,      0.625,   15.46,   10.85,  17.36,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.42,   15.23,  17.41,     1.750,   14.70,   31.95,  18.26
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.78,   19.14,  17.01,     2.250,   15.71,   38.43,  17.08
            6,      3.250,   16.93,   51.55,  15.86,      1.625,   16.81,   25.95,  15.97,     3.250,   16.00,   54.52,  16.78
            8,      4.250,   17.47,   65.31,  15.37,      2.125,   17.50,   32.61,  15.34,     4.250,   16.37,   69.68,  16.40
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.08,   43.97,  14.07,     6.250,   20.40,   82.23,  13.16
           16,      8.250,   21.26,  104.16,  12.63,      4.125,   21.26,   52.09,  12.63,     8.250,   25.50,   86.84,  10.53
           20,     10.250,   25.79,  106.67,  10.41,      5.125,   25.92,   53.08,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   34.92,   54.76,   7.69,    14.250,   43.63,   87.66,   6.15
           32,     16.250,   39.41,  110.68,   6.81,      8.125,   39.70,   54.93,   6.76,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   48.82,   55.67,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.84,   55.32,   4.56,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   69.09,  109.76,   3.89,     14.125,   69.20,   54.80,   3.88,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.54,  108.83,   3.37,     16.125,   79.66,   54.34,   3.37,    32.250,   98.66,   87.75,   2.72
           80,     40.250,   98.10,  110.13,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  129.02,  108.71,   2.08,     26.125,  129.35,   54.22,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.02,  107.81,   1.79,     30.125,  152.09,   53.17,   1.76,    60.250,  187.29,   86.35,   1.43
          128,     64.250,  162.78,  105.95,   1.65,     32.125,  162.50,   53.07,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.78,   54.46,   1.36,    80.250,  254.77,   84.55,   1.05
          192,     96.250,  245.10,  105.41,   1.10,     48.125,  244.49,   52.84,   1.10,    96.250,  305.23,   84.65,   0.88
          256,    128.250,  323.40,  106.45,   0.83,     64.125,  323.99,   53.13,   0.83,   128.250,  406.60,   84.67,   0.66
          320,    160.250,  409.17,  105.13,   0.66,     80.125,  407.95,   52.72,   0.66,   160.250,  508.53,   84.59,   0.53
          512,    256.250,  664.59,  103.50,   0.40,    128.125,  664.47,   51.76,   0.40,   256.250,  812.95,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126078
