Start time: 1725125799
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.52,    2.48,  19.86,     0.250,   11.37,    5.90,  23.61
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.94,    6.74,  17.97,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.52,   21.62,  17.29,      0.625,   15.04,   11.16,  17.85,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.47,   30.36,  17.35,      0.875,   15.40,   15.25,  17.43,     1.750,   14.68,   32.00,  18.29
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.76,   19.16,  17.03,     2.250,   15.72,   38.41,  17.07
            6,      3.250,   16.58,   52.63,  16.19,      1.625,   16.79,   25.98,  15.99,     3.250,   16.05,   54.35,  16.72
            8,      4.250,   17.52,   65.12,  15.32,      2.125,   17.50,   32.61,  15.34,     4.250,   16.37,   69.67,  16.39
           12,      6.250,   19.12,   87.76,  14.04,      3.125,   19.08,   43.96,  14.07,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.32,  103.86,  12.59,      4.125,   21.25,   52.11,  12.63,     8.250,   25.50,   86.83,  10.53
           20,     10.250,   25.82,  106.57,  10.40,      5.125,   25.89,   53.14,  10.37,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.32,  101.74,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   34.99,   54.67,   7.67,    14.250,   43.48,   87.98,   6.17
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.81,   55.68,   5.50,    20.250,   60.85,   89.34,   4.41
           48,     24.250,   58.72,  110.86,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.05,   54.91,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.00,  110.24,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.02,   54.36,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.03,  107.80,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.64,  109.00,   1.36,     40.125,  197.37,   54.57,   1.36,    80.250,  254.45,   84.66,   1.05
          192,     96.250,  244.81,  105.54,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  323.11,  106.55,   0.83,     64.125,  323.53,   53.20,   0.83,   128.250,  406.53,   84.68,   0.66
          320,    160.250,  405.06,  106.20,   0.66,     80.125,  402.29,   53.47,   0.67,   160.250,  508.04,   84.67,   0.53
          512,    256.250,  664.12,  103.58,   0.40,    128.125,  664.16,   51.78,   0.40,   256.250,  812.40,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126074
