Start time: 1725125530
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.60,    2.47,  19.74,     0.250,   11.52,    5.83,  23.31
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   15.11,    6.66,  17.76,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.28,   10.98,  17.57,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.58,   30.15,  17.23,      0.875,   15.63,   15.02,  17.17,     1.750,   14.87,   31.59,  18.05
            4,      2.250,   15.99,   37.76,  16.78,      1.125,   15.95,   18.93,  16.83,     2.250,   15.77,   38.31,  17.03
            6,      3.250,   17.14,   50.89,  15.66,      1.625,   16.71,   26.11,  16.07,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.72,   64.38,  15.15,      2.125,   17.74,   32.15,  15.13,     4.250,   16.49,   69.19,  16.28
           12,      6.250,   19.27,   87.08,  13.93,      3.125,   19.21,   43.66,  13.97,     6.250,   20.60,   81.43,  13.03
           16,      8.250,   21.66,  102.24,  12.39,      4.125,   21.56,   51.37,  12.45,     8.250,   25.95,   85.33,  10.34
           20,     10.250,   26.22,  104.93,  10.24,      5.125,   26.20,   52.50,  10.24,    10.250,   31.84,   86.42,   8.43
           24,     12.250,   32.66,  100.70,   8.22,      6.125,   32.74,   50.22,   8.20,    12.250,   37.88,   86.82,   7.09
           28,     14.250,   35.72,  107.09,   7.51,      7.125,   35.54,   53.81,   7.55,    14.250,   44.03,   86.89,   6.10
           32,     16.250,   40.22,  108.47,   6.68,      8.125,   40.21,   54.24,   6.68,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.75,  109.26,   5.40,     10.125,   49.52,   54.88,   5.42,    20.250,   61.80,   87.96,   4.34
           48,     24.250,   59.42,  109.54,   4.52,     12.125,   59.45,   54.74,   4.51,    24.250,   74.10,   87.85,   3.62
           56,     28.250,   69.93,  108.44,   3.84,     14.125,   69.30,   54.72,   3.87,    28.250,   87.14,   87.03,   3.08
           64,     32.250,   80.68,  107.30,   3.33,     16.125,   80.95,   53.47,   3.32,    32.250,   99.88,   86.67,   2.69
           80,     40.250,   99.44,  108.66,   2.70,     20.125,   99.08,   54.52,   2.71,    40.250,  125.72,   85.94,   2.14
          104,     52.250,  130.91,  107.14,   2.05,     26.125,  131.42,   53.36,   2.04,    52.250,  162.61,   86.26,   1.65
          120,     60.250,  151.58,  106.70,   1.77,     30.125,  153.98,   52.52,   1.74,    60.250,  189.57,   85.31,   1.42
          128,     64.250,  164.74,  104.69,   1.63,     32.125,  164.29,   52.49,   1.63,    64.250,  201.26,   85.69,   1.33
          160,     80.250,  199.31,  108.08,   1.35,     40.125,  200.49,   53.72,   1.34,    80.250,  258.15,   83.45,   1.04
          192,     96.250,  248.37,  104.03,   1.08,     48.125,  246.68,   52.37,   1.09,    96.250,  309.11,   83.58,   0.87
          256,    128.250,  327.75,  105.04,   0.82,     64.125,  326.30,   52.75,   0.82,   128.250,  412.21,   83.52,   0.65
          320,    160.250,  414.09,  103.88,   0.65,     80.125,  411.26,   52.30,   0.65,   160.250,  514.81,   83.56,   0.52
          512,    256.250,  670.30,  102.62,   0.40,    128.125,  673.26,   51.08,   0.40,   256.250,  820.77,   83.81,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125809
