Start time: 1725125527
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.82,      0.125,   13.59,    2.47,  19.76,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.93,    6.74,  17.98,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.51,   10.82,  17.31,     1.250,   14.39,   23.32,  18.65
            3,      1.750,   15.54,   30.24,  17.28,      0.875,   15.46,   15.19,  17.36,     1.750,   14.78,   31.79,  18.17
            4,      2.250,   15.93,   37.92,  16.85,      1.125,   15.84,   19.07,  16.95,     2.250,   15.77,   38.31,  17.03
            6,      3.250,   17.07,   51.11,  15.73,      1.625,   17.05,   25.59,  15.75,     3.250,   16.05,   54.34,  16.72
            8,      4.250,   17.59,   64.84,  15.26,      2.125,   17.69,   32.25,  15.18,     4.250,   16.53,   69.03,  16.24
           12,      6.250,   19.40,   86.49,  13.84,      3.125,   19.39,   43.26,  13.84,     6.250,   20.56,   81.60,  13.06
           16,      8.250,   21.49,  103.05,  12.49,      4.125,   21.38,   51.79,  12.56,     8.250,   25.79,   85.87,  10.41
           20,     10.250,   26.01,  105.80,  10.32,      5.125,   26.08,   52.75,  10.29,    10.250,   31.68,   86.86,   8.47
           24,     12.250,   32.53,  101.07,   8.25,      6.125,   32.48,   50.62,   8.26,    12.250,   37.49,   87.72,   7.16
           28,     14.250,   35.49,  107.77,   7.56,      7.125,   35.41,   54.02,   7.58,    14.250,   43.99,   86.96,   6.10
           32,     16.250,   40.29,  108.28,   6.66,      8.125,   40.02,   54.50,   6.71,    16.250,   49.06,   88.91,   5.47
           40,     20.250,   49.29,  110.28,   5.45,     10.125,   49.32,   55.11,   5.44,    20.250,   61.35,   88.60,   4.38
           48,     24.250,   58.98,  110.37,   4.55,     12.125,   59.31,   54.87,   4.53,    24.250,   73.89,   88.10,   3.63
           56,     28.250,   70.12,  108.15,   3.83,     14.125,   69.70,   54.40,   3.85,    28.250,   86.34,   87.83,   3.11
           64,     32.250,   80.31,  107.80,   3.34,     16.125,   80.32,   53.89,   3.34,    32.250,   99.09,   87.37,   2.71
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   98.03,   55.11,   2.74,    40.250,  125.01,   86.43,   2.15
          104,     52.250,  129.90,  107.98,   2.07,     26.125,  130.88,   53.58,   2.05,    52.250,  162.80,   86.15,   1.65
          120,     60.250,  151.23,  106.95,   1.78,     30.125,  153.13,   52.81,   1.75,    60.250,  189.13,   85.52,   1.42
          128,     64.250,  164.08,  105.12,   1.64,     32.125,  163.84,   52.63,   1.64,    64.250,  201.44,   85.62,   1.33
          160,     80.250,  199.26,  108.11,   1.35,     40.125,  200.18,   53.81,   1.34,    80.250,  257.18,   83.76,   1.04
          192,     96.250,  247.58,  104.36,   1.08,     48.125,  246.88,   52.33,   1.09,    96.250,  308.52,   83.74,   0.87
          256,    128.250,  326.24,  105.53,   0.82,     64.125,  327.01,   52.64,   0.82,   128.250,  410.85,   83.80,   0.65
          320,    160.250,  409.68,  105.00,   0.66,     80.125,  407.27,   52.81,   0.66,   160.250,  513.16,   83.83,   0.52
          512,    256.250,  671.14,  102.49,   0.40,    128.125,  671.33,   51.23,   0.40,   256.250,  820.29,   83.86,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125806
