Start time: 1725125528
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.60,    2.47,  19.75,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.06,    6.68,  17.82,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.73,   21.34,  17.07,      0.625,   15.69,   10.69,  17.11,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   16.03,   29.31,  16.75,      0.875,   16.01,   14.67,  16.77,     1.750,   15.33,   30.64,  17.51
            4,      2.250,   16.40,   36.83,  16.37,      1.125,   16.34,   18.48,  16.42,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.28,   50.48,  15.53,      1.625,   17.20,   25.36,  15.61,     3.250,   16.23,   53.74,  16.53
            8,      4.250,   17.83,   63.97,  15.05,      2.125,   17.86,   31.94,  15.03,     4.250,   16.58,   68.81,  16.19
           12,      6.250,   19.45,   86.28,  13.80,      3.125,   19.36,   43.34,  13.87,     6.250,   20.63,   81.32,  13.01
           16,      8.250,   21.72,  101.94,  12.36,      4.125,   21.53,   51.43,  12.47,     8.250,   26.00,   85.18,  10.32
           20,     10.250,   26.47,  103.93,  10.14,      5.125,   26.36,   52.20,  10.18,    10.250,   31.81,   86.49,   8.44
           24,     12.250,   32.85,  100.09,   8.17,      6.125,   32.73,   50.23,   8.20,    12.250,   37.92,   86.73,   7.08
           28,     14.250,   35.87,  106.65,   7.48,      7.125,   35.59,   53.74,   7.54,    14.250,   44.51,   85.94,   6.03
           32,     16.250,   40.36,  108.07,   6.65,      8.125,   40.37,   54.02,   6.65,    16.250,   49.57,   88.00,   5.42
           40,     20.250,   49.71,  109.35,   5.40,     10.125,   49.62,   54.78,   5.41,    20.250,   61.60,   88.24,   4.36
           48,     24.250,   59.70,  109.04,   4.50,     12.125,   59.95,   54.29,   4.48,    24.250,   74.72,   87.11,   3.59
           56,     28.250,   70.27,  107.91,   3.82,     14.125,   70.43,   53.83,   3.81,    28.250,   86.91,   87.26,   3.09
           64,     32.250,   80.69,  107.28,   3.33,     16.125,   81.00,   53.44,   3.31,    32.250,   99.97,   86.60,   2.69
           80,     40.250,  100.17,  107.86,   2.68,     20.125,   99.68,   54.20,   2.69,    40.250,  125.30,   86.23,   2.14
          104,     52.250,  130.93,  107.12,   2.05,     26.125,  131.55,   53.31,   2.04,    52.250,  164.93,   85.04,   1.63
          120,     60.250,  152.15,  106.30,   1.76,     30.125,  154.14,   52.46,   1.74,    60.250,  190.09,   85.08,   1.41
          128,     64.250,  165.24,  104.38,   1.62,     32.125,  165.09,   52.24,   1.63,    64.250,  203.12,   84.91,   1.32
          160,     80.250,  200.50,  107.44,   1.34,     40.125,  200.64,   53.68,   1.34,    80.250,  258.88,   83.21,   1.04
          192,     96.250,  248.97,  103.77,   1.08,     48.125,  248.81,   51.92,   1.08,    96.250,  309.33,   83.52,   0.87
          256,    128.250,  328.87,  104.68,   0.82,     64.125,  328.28,   52.44,   0.82,   128.250,  412.24,   83.51,   0.65
          320,    160.250,  414.97,  103.66,   0.65,     80.125,  414.15,   51.93,   0.65,   160.250,  515.48,   83.45,   0.52
          512,    256.250,  674.32,  102.01,   0.40,    128.125,  674.18,   51.02,   0.40,   256.250,  823.55,   83.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125808
