Start time: 1725126087
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.59,      0.125,   13.73,    2.44,  19.55,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   15.12,   13.31,  17.75,      0.375,   15.15,    6.64,  17.72,     0.750,   14.30,   14.08,  18.77
            2,      1.250,   15.74,   21.32,  17.06,      0.625,   15.27,   10.99,  17.58,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   15.72,   29.88,  17.07,      0.875,   15.65,   15.01,  17.16,     1.750,   15.04,   31.22,  17.84
            4,      2.250,   16.09,   37.54,  16.69,      1.125,   16.07,   18.79,  16.70,     2.250,   16.06,   37.61,  16.72
            6,      3.250,   17.21,   50.70,  15.60,      1.625,   17.16,   25.43,  15.65,     3.250,   16.28,   53.58,  16.49
            8,      4.250,   17.87,   63.84,  15.02,      2.125,   17.76,   32.11,  15.11,     4.250,   16.65,   68.53,  16.12
           12,      6.250,   19.39,   86.53,  13.84,      3.125,   19.36,   43.33,  13.87,     6.250,   20.74,   80.90,  12.94
           16,      8.250,   21.67,  102.21,  12.39,      4.125,   21.58,   51.32,  12.44,     8.250,   25.91,   85.46,  10.36
           20,     10.250,   26.25,  104.82,  10.23,      5.125,   26.40,   52.11,  10.17,    10.250,   31.71,   86.77,   8.47
           24,     12.250,   32.82,  100.20,   8.18,      6.125,   32.69,   50.29,   8.21,    12.250,   37.96,   86.63,   7.07
           28,     14.250,   35.75,  107.00,   7.51,      7.125,   35.57,   53.78,   7.55,    14.250,   44.43,   86.10,   6.04
           32,     16.250,   40.32,  108.20,   6.66,      8.125,   40.30,   54.11,   6.66,    16.250,   49.43,   88.25,   5.43
           40,     20.250,   49.78,  109.20,   5.39,     10.125,   49.61,   54.79,   5.41,    20.250,   62.19,   87.41,   4.32
           48,     24.250,   59.66,  109.11,   4.50,     12.125,   59.61,   54.60,   4.50,    24.250,   74.14,   87.80,   3.62
           56,     28.250,   69.86,  108.54,   3.84,     14.125,   70.26,   53.96,   3.82,    28.250,   87.02,   87.15,   3.08
           64,     32.250,   80.87,  107.05,   3.32,     16.125,   80.58,   53.71,   3.33,    32.250,  100.19,   86.40,   2.68
           80,     40.250,   99.72,  108.35,   2.69,     20.125,   99.47,   54.31,   2.70,    40.250,  125.97,   85.77,   2.13
          104,     52.250,  131.08,  107.00,   2.05,     26.125,  130.48,   53.75,   2.06,    52.250,  164.30,   85.37,   1.63
          120,     60.250,  152.28,  106.21,   1.76,     30.125,  154.21,   52.44,   1.74,    60.250,  189.98,   85.13,   1.41
          128,     64.250,  165.26,  104.37,   1.62,     32.125,  165.22,   52.19,   1.62,    64.250,  202.73,   85.07,   1.32
          160,     80.250,  200.50,  107.44,   1.34,     40.125,  201.13,   53.55,   1.33,    80.250,  258.75,   83.25,   1.04
          192,     96.250,  249.28,  103.65,   1.08,     48.125,  247.69,   52.16,   1.08,    96.250,  310.35,   83.25,   0.86
          256,    128.250,  328.73,  104.73,   0.82,     64.125,  328.60,   52.38,   0.82,   128.250,  413.03,   83.35,   0.65
          320,    160.250,  414.03,  103.90,   0.65,     80.125,  409.97,   52.46,   0.65,   160.250,  516.60,   83.27,   0.52
          512,    256.250,  673.98,  102.06,   0.40,    128.125,  675.89,   50.89,   0.40,   256.250,  825.39,   83.34,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126367
