Start time: 1725125811
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.52,      0.125,   13.72,    2.45,  19.57,     0.250,   11.54,    5.81,  23.25
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.07,    6.68,  17.81,     0.750,   14.24,   14.13,  18.84
            2,      1.250,   15.64,   21.45,  17.16,      0.625,   15.28,   10.98,  17.57,     1.250,   14.56,   23.04,  18.43
            3,      1.750,   15.75,   29.82,  17.04,      0.875,   15.74,   14.92,  17.05,     1.750,   14.90,   31.53,  18.02
            4,      2.250,   16.05,   37.63,  16.72,      1.125,   16.12,   18.73,  16.65,     2.250,   15.44,   39.11,  17.38
            6,      3.250,   17.18,   50.77,  15.62,      1.625,   17.10,   25.52,  15.70,     3.250,   16.32,   53.45,  16.45
            8,      4.250,   17.81,   64.06,  15.07,      2.125,   17.77,   32.10,  15.10,     4.250,   16.57,   68.87,  16.20
           12,      6.250,   19.41,   86.42,  13.83,      3.125,   19.37,   43.31,  13.86,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.75,  101.82,  12.34,      4.125,   21.61,   51.24,  12.42,     8.250,   26.03,   85.07,  10.31
           20,     10.250,   26.30,  104.63,  10.21,      5.125,   26.46,   51.99,  10.14,    10.250,   32.05,   85.85,   8.38
           24,     12.250,   32.86,  100.07,   8.17,      6.125,   32.77,   50.18,   8.19,    12.250,   37.95,   86.65,   7.07
           28,     14.250,   35.76,  106.97,   7.51,      7.125,   35.71,   53.56,   7.52,    14.250,   44.32,   86.30,   6.06
           32,     16.250,   40.41,  107.95,   6.64,      8.125,   40.30,   54.12,   6.66,    16.250,   49.55,   88.04,   5.42
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.75,   54.63,   5.40,    20.250,   62.03,   87.63,   4.33
           48,     24.250,   59.85,  108.77,   4.49,     12.125,   59.73,   54.49,   4.49,    24.250,   74.74,   87.10,   3.59
           56,     28.250,   70.59,  107.43,   3.80,     14.125,   70.33,   53.92,   3.82,    28.250,   87.51,   86.66,   3.07
           64,     32.250,   80.89,  107.02,   3.32,     16.125,   81.40,   53.18,   3.30,    32.250,  100.42,   86.21,   2.67
           80,     40.250,  100.00,  108.04,   2.68,     20.125,  100.01,   54.02,   2.68,    40.250,  126.26,   85.57,   2.13
          104,     52.250,  131.48,  106.68,   2.04,     26.125,  131.81,   53.21,   2.04,    52.250,  164.91,   85.05,   1.63
          120,     60.250,  153.28,  105.51,   1.75,     30.125,  154.73,   52.26,   1.73,    60.250,  190.23,   85.02,   1.41
          128,     64.250,  166.06,  103.86,   1.62,     32.125,  166.05,   51.93,   1.62,    64.250,  203.66,   84.68,   1.32
          160,     80.250,  201.57,  106.87,   1.33,     40.125,  201.49,   53.46,   1.33,    80.250,  259.57,   82.99,   1.03
          192,     96.250,  249.79,  103.43,   1.07,     48.125,  249.59,   51.76,   1.08,    96.250,  311.12,   83.05,   0.86
          256,    128.250,  329.96,  104.34,   0.81,     64.125,  330.46,   52.09,   0.81,   128.250,  414.29,   83.10,   0.65
          320,    160.250,  417.88,  102.94,   0.64,     80.125,  418.00,   51.46,   0.64,   160.250,  518.10,   83.03,   0.52
          512,    256.250,  677.39,  101.55,   0.40,    128.125,  676.19,   50.86,   0.40,   256.250,  828.54,   83.02,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126092
