Start time: 1725126069
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.53,    2.48,  19.84,     0.250,   11.26,    5.96,  23.84
            1,      0.750,   14.89,   13.52,  18.02,      0.375,   14.88,    6.76,  18.04,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.20,   11.04,  17.66,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.48,   30.35,  17.35,      0.875,   15.43,   15.22,  17.40,     1.750,   14.71,   31.94,  18.25
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.63,   19.32,  17.17,     2.250,   15.62,   38.66,  17.18
            6,      3.250,   16.99,   51.35,  15.80,      1.625,   16.98,   25.69,  15.81,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.40,   65.56,  15.43,      2.125,   17.47,   32.65,  15.36,     4.250,   16.38,   69.66,  16.39
           12,      6.250,   19.14,   87.65,  14.02,      3.125,   19.13,   43.86,  14.03,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.34,  103.75,  12.58,      4.125,   21.27,   52.05,  12.62,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.87,  106.34,  10.37,      5.125,   25.95,   53.02,  10.35,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.17,  108.77,   7.63,      7.125,   35.10,   54.49,   7.65,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.75,  109.73,   6.75,      8.125,   39.57,   55.11,   6.78,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.86,   55.63,   5.49,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.64,   55.51,   4.58,    24.250,   73.25,   88.86,   3.66
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.73,   88.45,   3.13
           64,     32.250,   79.55,  108.82,   3.37,     16.125,   79.50,   54.45,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.03,  110.21,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.50,   86.85,   1.66
          120,     60.250,  150.35,  107.57,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  187.06,   86.46,   1.44
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.97,   86.25,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.84,   54.44,   1.36,    80.250,  254.85,   84.53,   1.05
          192,     96.250,  244.79,  105.55,   1.10,     48.125,  244.74,   52.79,   1.10,    96.250,  305.44,   84.59,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  324.03,   53.12,   0.83,   128.250,  406.91,   84.61,   0.66
          320,    160.250,  407.05,  105.68,   0.66,     80.125,  404.89,   53.12,   0.66,   160.250,  508.42,   84.61,   0.53
          512,    256.250,  665.01,  103.44,   0.40,    128.125,  665.37,   51.69,   0.40,   256.250,  813.84,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126345
