Start time: 1725125806
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.51,      0.125,   13.76,    2.44,  19.51,     0.250,   11.41,    5.88,  23.53
            1,      0.750,   15.12,   13.31,  17.75,      0.375,   15.09,    6.67,  17.79,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.71,   10.68,  17.08,     1.250,   14.56,   23.04,  18.43
            3,      1.750,   16.04,   29.28,  16.73,      0.875,   16.03,   14.65,  16.75,     1.750,   15.43,   30.45,  17.40
            4,      2.250,   16.41,   36.81,  16.36,      1.125,   16.38,   18.44,  16.39,     2.250,   15.92,   37.94,  16.86
            6,      3.250,   17.29,   50.45,  15.52,      1.625,   17.05,   25.58,  15.74,     3.250,   16.25,   53.69,  16.52
            8,      4.250,   17.75,   64.28,  15.12,      2.125,   17.73,   32.17,  15.14,     4.250,   16.62,   68.65,  16.15
           12,      6.250,   19.36,   86.66,  13.87,      3.125,   19.43,   43.16,  13.81,     6.250,   20.77,   80.77,  12.92
           16,      8.250,   21.68,  102.13,  12.38,      4.125,   21.64,   51.16,  12.40,     8.250,   26.00,   85.17,  10.32
           20,     10.250,   26.31,  104.56,  10.20,      5.125,   26.67,   51.59,  10.07,    10.250,   31.93,   86.16,   8.41
           24,     12.250,   32.91,   99.93,   8.16,      6.125,   32.83,   50.09,   8.18,    12.250,   38.03,   86.48,   7.06
           28,     14.250,   35.83,  106.77,   7.49,      7.125,   35.64,   53.66,   7.53,    14.250,   44.29,   86.36,   6.06
           32,     16.250,   40.42,  107.91,   6.64,      8.125,   40.14,   54.33,   6.69,    16.250,   49.62,   87.91,   5.41
           40,     20.250,   49.78,  109.19,   5.39,     10.125,   49.80,   54.58,   5.39,    20.250,   62.11,   87.52,   4.32
           48,     24.250,   59.91,  108.65,   4.48,     12.125,   59.94,   54.30,   4.48,    24.250,   74.59,   87.27,   3.60
           56,     28.250,   70.16,  108.09,   3.83,     14.125,   70.23,   53.99,   3.82,    28.250,   87.32,   86.84,   3.07
           64,     32.250,   80.88,  107.04,   3.32,     16.125,   80.84,   53.55,   3.32,    32.250,  100.37,   86.25,   2.67
           80,     40.250,   99.56,  108.52,   2.70,     20.125,   99.57,   54.26,   2.70,    40.250,  126.16,   85.64,   2.13
          104,     52.250,  131.15,  106.94,   2.05,     26.125,  131.22,   53.44,   2.05,    52.250,  164.90,   85.06,   1.63
          120,     60.250,  152.98,  105.72,   1.75,     30.125,  154.62,   52.30,   1.74,    60.250,  190.36,   84.96,   1.41
          128,     64.250,  165.65,  104.12,   1.62,     32.125,  165.59,   52.08,   1.62,    64.250,  203.46,   84.77,   1.32
          160,     80.250,  201.58,  106.86,   1.33,     40.125,  200.96,   53.60,   1.34,    80.250,  259.52,   83.01,   1.03
          192,     96.250,  249.48,  103.56,   1.08,     48.125,  249.03,   51.87,   1.08,    96.250,  310.61,   83.18,   0.86
          256,    128.250,  329.42,  104.51,   0.81,     64.125,  329.56,   52.23,   0.81,   128.250,  414.26,   83.10,   0.65
          320,    160.250,  418.07,  102.89,   0.64,     80.125,  417.85,   51.47,   0.64,   160.250,  517.40,   83.14,   0.52
          512,    256.250,  676.73,  101.65,   0.40,    128.125,  676.74,   50.82,   0.40,   256.250,  828.14,   83.06,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126087
