Start time: 1725125807
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.87,  19.50,      0.125,   13.69,    2.45,  19.61,     0.250,   11.42,    5.88,  23.51
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.06,    6.68,  17.83,     0.750,   14.26,   14.12,  18.82
            2,      1.250,   15.37,   21.83,  17.47,      0.625,   15.24,   11.01,  17.61,     1.250,   14.57,   23.03,  18.42
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.63,   15.02,  17.17,     1.750,   14.90,   31.53,  18.01
            4,      2.250,   16.05,   37.63,  16.73,      1.125,   16.03,   18.84,  16.74,     2.250,   15.78,   38.28,  17.01
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   17.05,   25.59,  15.75,     3.250,   16.18,   53.91,  16.59
            8,      4.250,   17.44,   65.42,  15.39,      2.125,   17.80,   32.05,  15.08,     4.250,   16.63,   68.61,  16.14
           12,      6.250,   19.40,   86.47,  13.83,      3.125,   19.48,   43.06,  13.78,     6.250,   20.73,   80.93,  12.95
           16,      8.250,   21.64,  102.34,  12.41,      4.125,   21.64,   51.17,  12.41,     8.250,   26.00,   85.16,  10.32
           20,     10.250,   26.24,  104.85,  10.23,      5.125,   26.29,   52.33,  10.21,    10.250,   31.89,   86.27,   8.42
           24,     12.250,   32.85,  100.10,   8.17,      6.125,   32.79,   50.15,   8.19,    12.250,   37.99,   86.57,   7.07
           28,     14.250,   35.80,  106.85,   7.50,      7.125,   35.67,   53.62,   7.53,    14.250,   44.38,   86.18,   6.05
           32,     16.250,   40.41,  107.96,   6.64,      8.125,   40.32,   54.09,   6.66,    16.250,   49.60,   87.95,   5.41
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.68,   54.71,   5.40,    20.250,   61.90,   87.82,   4.34
           48,     24.250,   59.90,  108.67,   4.48,     12.125,   60.12,   54.13,   4.46,    24.250,   74.54,   87.33,   3.60
           56,     28.250,   70.37,  107.77,   3.81,     14.125,   70.32,   53.92,   3.82,    28.250,   87.02,   87.14,   3.08
           64,     32.250,   80.48,  107.56,   3.34,     16.125,   80.93,   53.48,   3.32,    32.250,   99.79,   86.76,   2.69
           80,     40.250,  100.01,  108.04,   2.68,     20.125,   99.56,   54.26,   2.70,    40.250,  125.52,   86.08,   2.14
          104,     52.250,  131.19,  106.91,   2.05,     26.125,  131.34,   53.39,   2.04,    52.250,  164.67,   85.17,   1.63
          120,     60.250,  152.61,  105.98,   1.76,     30.125,  154.63,   52.30,   1.74,    60.250,  189.75,   85.23,   1.41
          128,     64.250,  164.75,  104.68,   1.63,     32.125,  165.34,   52.16,   1.62,    64.250,  202.62,   85.12,   1.32
          160,     80.250,  201.36,  106.98,   1.33,     40.125,  201.37,   53.49,   1.33,    80.250,  258.31,   83.40,   1.04
          192,     96.250,  249.27,  103.65,   1.08,     48.125,  247.83,   52.13,   1.08,    96.250,  310.65,   83.17,   0.86
          256,    128.250,  328.69,  104.74,   0.82,     64.125,  329.44,   52.25,   0.81,   128.250,  412.94,   83.37,   0.65
          320,    160.250,  414.12,  103.88,   0.65,     80.125,  412.96,   52.08,   0.65,   160.250,  515.98,   83.37,   0.52
          512,    256.250,  675.31,  101.86,   0.40,    128.125,  675.54,   50.91,   0.40,   256.250,  826.05,   83.27,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126088
