Start time: 1725125800
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.66,      0.125,   13.65,    2.46,  19.67,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   15.01,   13.42,  17.89,      0.375,   15.07,    6.68,  17.81,     0.750,   14.18,   14.19,  18.93
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.17,   11.06,  17.70,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.58,   30.16,  17.23,      0.875,   15.48,   15.18,  17.34,     1.750,   14.81,   31.71,  18.12
            4,      2.250,   15.89,   38.01,  16.89,      1.125,   15.87,   19.02,  16.91,     2.250,   15.78,   38.28,  17.01
            6,      3.250,   17.00,   51.32,  15.79,      1.625,   16.92,   25.78,  15.86,     3.250,   16.06,   54.31,  16.71
            8,      4.250,   17.60,   64.82,  15.25,      2.125,   17.61,   32.40,  15.25,     4.250,   16.48,   69.24,  16.29
           12,      6.250,   19.19,   87.41,  13.99,      3.125,   19.21,   43.66,  13.97,     6.250,   20.50,   81.83,  13.09
           16,      8.250,   21.45,  103.23,  12.51,      4.125,   21.41,   51.71,  12.54,     8.250,   25.64,   86.36,  10.47
           20,     10.250,   25.95,  106.01,  10.34,      5.125,   26.04,   52.83,  10.31,    10.250,   31.44,   87.51,   8.54
           24,     12.250,   32.38,  101.54,   8.29,      6.125,   32.38,   50.77,   8.29,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.38,  108.12,   7.59,      7.125,   35.22,   54.30,   7.62,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.84,  109.48,   6.74,      8.125,   39.68,   54.97,   6.77,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   49.04,  110.84,   5.47,     10.125,   48.97,   55.50,   5.48,    20.250,   60.98,   89.14,   4.40
           48,     24.250,   59.05,  110.23,   4.55,     12.125,   58.87,   55.29,   4.56,    24.250,   73.27,   88.84,   3.66
           56,     28.250,   69.00,  109.91,   3.89,     14.125,   69.07,   54.89,   3.89,    28.250,   85.71,   88.47,   3.13
           64,     32.250,   79.44,  108.98,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.46,   87.93,   2.73
           80,     40.250,   98.10,  110.14,   2.74,     20.125,   97.84,   55.22,   2.74,    40.250,  124.02,   87.12,   2.16
          104,     52.250,  128.80,  108.90,   2.08,     26.125,  129.20,   54.28,   2.08,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  150.12,  107.73,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.79,   86.59,   1.44
          128,     64.250,  162.35,  106.23,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.72,   54.48,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.05,  105.44,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  305.19,   84.66,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.70,   53.18,   0.83,   128.250,  406.36,   84.72,   0.66
          320,    160.250,  406.44,  105.84,   0.66,     80.125,  404.56,   53.16,   0.66,   160.250,  508.14,   84.66,   0.53
          512,    256.250,  664.20,  103.56,   0.40,    128.125,  664.40,   51.77,   0.40,   256.250,  812.72,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126075
