Start time: 1725126354
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.81,    4.86,  19.43,      0.125,   13.79,    2.43,  19.46,     0.250,   11.54,    5.82,  23.27
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   15.08,    6.68,  17.80,     0.750,   14.38,   14.00,  18.67
            2,      1.250,   16.05,   20.91,  16.73,      0.625,   15.97,   10.51,  16.81,     1.250,   14.66,   22.89,  18.31
            3,      1.750,   16.41,   28.62,  16.35,      0.875,   15.64,   15.01,  17.16,     1.750,   15.81,   29.71,  16.98
            4,      2.250,   16.04,   37.66,  16.74,      1.125,   15.97,   18.91,  16.81,     2.250,   16.26,   37.14,  16.50
            6,      3.250,   17.30,   50.43,  15.52,      1.625,   17.23,   25.31,  15.58,     3.250,   16.48,   52.95,  16.29
            8,      4.250,   17.76,   64.24,  15.12,      2.125,   17.80,   32.04,  15.08,     4.250,   16.57,   68.85,  16.20
           12,      6.250,   19.23,   87.24,  13.96,      3.125,   19.24,   43.61,  13.95,     6.250,   20.56,   81.61,  13.06
           16,      8.250,   21.39,  103.54,  12.55,      4.125,   21.30,   51.97,  12.60,     8.250,   25.61,   86.49,  10.48
           20,     10.250,   25.92,  106.16,  10.36,      5.125,   25.97,   52.98,  10.34,    10.250,   31.46,   87.46,   8.53
           24,     12.250,   32.35,  101.66,   8.30,      6.125,   32.31,   50.88,   8.31,    12.250,   37.42,   87.88,   7.17
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   34.98,   54.67,   7.67,    14.250,   43.54,   87.85,   6.16
           32,     16.250,   39.79,  109.62,   6.75,      8.125,   39.56,   55.13,   6.79,    16.250,   48.80,   89.38,   5.50
           40,     20.250,   48.93,  111.08,   5.49,     10.125,   48.91,   55.57,   5.49,    20.250,   61.05,   89.04,   4.40
           48,     24.250,   58.97,  110.40,   4.55,     12.125,   58.93,   55.23,   4.56,    24.250,   73.45,   88.63,   3.65
           56,     28.250,   69.15,  109.66,   3.88,     14.125,   69.22,   54.77,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.59,   54.39,   3.37,    32.250,   98.56,   87.83,   2.72
           80,     40.250,   98.28,  109.93,   2.73,     20.125,   97.98,   55.13,   2.74,    40.250,  124.31,   86.92,   2.16
          104,     52.250,  129.06,  108.67,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.94,   86.61,   1.66
          120,     60.250,  150.45,  107.50,   1.78,     30.125,  152.00,   53.20,   1.77,    60.250,  187.07,   86.46,   1.43
          128,     64.250,  163.00,  105.81,   1.65,     32.125,  162.79,   52.97,   1.65,    64.250,  199.97,   86.25,   1.34
          160,     80.250,  197.98,  108.81,   1.36,     40.125,  197.88,   54.43,   1.36,    80.250,  254.90,   84.51,   1.05
          192,     96.250,  245.48,  105.25,   1.09,     48.125,  244.77,   52.78,   1.10,    96.250,  305.63,   84.54,   0.88
          256,    128.250,  323.85,  106.31,   0.83,     64.125,  323.94,   53.14,   0.83,   128.250,  406.88,   84.61,   0.66
          320,    160.250,  410.56,  104.77,   0.65,     80.125,  410.18,   52.44,   0.65,   160.250,  508.84,   84.54,   0.53
          512,    256.250,  665.10,  103.42,   0.40,    128.125,  665.49,   51.68,   0.40,   256.250,  813.13,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126630
