Start time: 1725126355
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.67,    2.46,  19.64,     0.250,   11.54,    5.81,  23.25
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   14.97,    6.72,  17.93,     0.750,   14.21,   14.16,  18.89
            2,      1.250,   15.79,   21.25,  17.00,      0.625,   15.73,   10.66,  17.06,     1.250,   15.06,   22.28,  17.82
            3,      1.750,   16.13,   29.12,  16.64,      0.875,   16.30,   14.41,  16.47,     1.750,   15.40,   30.51,  17.44
            4,      2.250,   16.46,   36.68,  16.30,      1.125,   16.55,   18.25,  16.22,     2.250,   15.97,   37.81,  16.81
            6,      3.250,   17.22,   50.67,  15.59,      1.625,   17.26,   25.27,  15.55,     3.250,   16.25,   53.68,  16.52
            8,      4.250,   17.69,   64.50,  15.18,      2.125,   17.77,   32.10,  15.11,     4.250,   16.86,   67.67,  15.92
           12,      6.250,   19.21,   87.33,  13.97,      3.125,   19.14,   43.84,  14.03,     6.250,   20.46,   82.02,  13.12
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.26,   52.09,  12.63,     8.250,   25.86,   85.64,  10.38
           20,     10.250,   26.17,  105.12,  10.26,      5.125,   26.25,   52.41,  10.23,    10.250,   31.68,   86.86,   8.47
           24,     12.250,   32.60,  100.85,   8.23,      6.125,   32.39,   50.77,   8.29,    12.250,   37.39,   87.95,   7.18
           28,     14.250,   35.47,  107.85,   7.57,      7.125,   35.27,   54.23,   7.61,    14.250,   43.75,   87.43,   6.14
           32,     16.250,   39.82,  109.53,   6.74,      8.125,   39.83,   54.76,   6.74,    16.250,   48.88,   89.24,   5.49
           40,     20.250,   49.08,  110.75,   5.47,     10.125,   49.03,   55.43,   5.48,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.99,  110.34,   4.55,     12.125,   58.94,   55.22,   4.55,    24.250,   73.38,   88.72,   3.66
           56,     28.250,   69.31,  109.41,   3.87,     14.125,   69.41,   54.63,   3.87,    28.250,   85.81,   88.38,   3.13
           64,     32.250,   79.66,  108.67,   3.37,     16.125,   79.82,   54.23,   3.36,    32.250,   98.61,   87.79,   2.72
           80,     40.250,   98.33,  109.88,   2.73,     20.125,   98.07,   55.09,   2.74,    40.250,  124.17,   87.01,   2.16
          104,     52.250,  129.04,  108.69,   2.08,     26.125,  129.45,   54.17,   2.07,    52.250,  161.91,   86.63,   1.66
          120,     60.250,  150.28,  107.62,   1.79,     30.125,  151.99,   53.21,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.46,   53.08,   1.65,    64.250,  199.84,   86.30,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.85,   54.44,   1.36,    80.250,  254.98,   84.48,   1.05
          192,     96.250,  245.20,  105.37,   1.09,     48.125,  244.88,   52.76,   1.10,    96.250,  305.22,   84.65,   0.88
          256,    128.250,  323.63,  106.38,   0.83,     64.125,  323.76,   53.17,   0.83,   128.250,  406.71,   84.65,   0.66
          320,    160.250,  407.57,  105.54,   0.66,     80.125,  405.91,   52.99,   0.66,   160.250,  508.49,   84.60,   0.53
          512,    256.250,  664.32,  103.54,   0.40,    128.125,  664.56,   51.75,   0.40,   256.250,  812.59,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126631
