Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.58,      0.125,   13.66,    2.46,  19.65,     0.250,   11.57,    5.80,  23.20
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.07,    6.68,  17.81,     0.750,   14.38,   14.00,  18.66
            2,      1.250,   15.78,   21.26,  17.01,      0.625,   15.70,   10.68,  17.09,     1.250,   14.59,   23.00,  18.40
            3,      1.750,   16.08,   29.22,  16.69,      0.875,   16.01,   14.67,  16.76,     1.750,   15.51,   30.28,  17.31
            4,      2.250,   15.98,   37.79,  16.79,      1.125,   16.04,   18.83,  16.74,     2.250,   15.90,   37.99,  16.88
            6,      3.250,   17.12,   50.95,  15.68,      1.625,   17.19,   25.38,  15.62,     3.250,   16.27,   53.60,  16.49
            8,      4.250,   17.74,   64.32,  15.13,      2.125,   17.88,   31.90,  15.01,     4.250,   16.55,   68.95,  16.22
           12,      6.250,   19.32,   86.83,  13.89,      3.125,   19.27,   43.53,  13.93,     6.250,   20.54,   81.67,  13.07
           16,      8.250,   21.47,  103.14,  12.50,      4.125,   21.56,   51.36,  12.45,     8.250,   25.96,   85.31,  10.34
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.45,   52.01,  10.15,    10.250,   31.89,   86.27,   8.42
           24,     12.250,   32.86,  100.07,   8.17,      6.125,   32.73,   50.23,   8.20,    12.250,   37.61,   87.43,   7.14
           28,     14.250,   35.48,  107.83,   7.57,      7.125,   35.27,   54.24,   7.61,    14.250,   43.75,   87.43,   6.14
           32,     16.250,   39.83,  109.53,   6.74,      8.125,   39.94,   54.61,   6.72,    16.250,   49.09,   88.86,   5.47
           40,     20.250,   49.16,  110.58,   5.46,     10.125,   49.20,   55.24,   5.46,    20.250,   61.48,   88.42,   4.37
           48,     24.250,   59.37,  109.65,   4.52,     12.125,   59.24,   54.94,   4.53,    24.250,   73.76,   88.25,   3.64
           56,     28.250,   69.42,  109.24,   3.87,     14.125,   69.60,   54.48,   3.86,    28.250,   86.94,   87.22,   3.09
           64,     32.250,   80.64,  107.35,   3.33,     16.125,   79.92,   54.16,   3.36,    32.250,   98.83,   87.60,   2.72
           80,     40.250,   98.87,  109.28,   2.71,     20.125,   98.72,   54.72,   2.72,    40.250,  124.69,   86.65,   2.15
          104,     52.250,  130.13,  107.78,   2.06,     26.125,  130.49,   53.74,   2.06,    52.250,  163.23,   85.93,   1.64
          120,     60.250,  151.11,  107.03,   1.78,     30.125,  153.58,   52.65,   1.75,    60.250,  188.72,   85.70,   1.42
          128,     64.250,  164.29,  104.98,   1.63,     32.125,  163.78,   52.65,   1.64,    64.250,  201.76,   85.48,   1.33
          160,     80.250,  199.19,  108.15,   1.35,     40.125,  199.60,   53.96,   1.34,    80.250,  257.33,   83.71,   1.04
          192,     96.250,  247.43,  104.42,   1.08,     48.125,  247.38,   52.22,   1.09,    96.250,  307.08,   84.14,   0.87
          256,    128.250,  326.67,  105.39,   0.82,     64.125,  327.71,   52.53,   0.82,   128.250,  409.29,   84.11,   0.66
          320,    160.250,  410.41,  104.82,   0.65,     80.125,  407.79,   52.74,   0.66,   160.250,  512.99,   83.85,   0.52
          512,    256.250,  667.62,  103.03,   0.40,    128.125,  671.37,   51.23,   0.40,   256.250,  819.90,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125518
