Start time: 1725126368
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.78,    4.87,  19.48,      0.125,   13.70,    2.45,  19.60,     0.250,   11.59,    5.79,  23.16
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.09,    6.67,  17.79,     0.750,   14.24,   14.13,  18.85
            2,      1.250,   15.78,   21.27,  17.01,      0.625,   15.26,   10.99,  17.59,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   15.77,   29.78,  17.02,      0.875,   15.74,   14.93,  17.06,     1.750,   14.86,   31.61,  18.06
            4,      2.250,   16.01,   37.72,  16.76,      1.125,   16.06,   18.80,  16.71,     2.250,   15.94,   37.89,  16.84
            6,      3.250,   17.30,   50.42,  15.51,      1.625,   17.26,   25.27,  15.55,     3.250,   16.54,   52.75,  16.23
            8,      4.250,   17.95,   63.54,  14.95,      2.125,   17.97,   31.74,  14.94,     4.250,   16.66,   68.49,  16.12
           12,      6.250,   19.32,   86.83,  13.89,      3.125,   19.24,   43.60,  13.95,     6.250,   20.57,   81.57,  13.05
           16,      8.250,   21.57,  102.69,  12.45,      4.125,   21.44,   51.64,  12.52,     8.250,   25.77,   85.92,  10.41
           20,     10.250,   26.03,  105.70,  10.31,      5.125,   26.29,   52.33,  10.21,    10.250,   31.80,   86.51,   8.44
           24,     12.250,   32.79,  100.29,   8.19,      6.125,   32.68,   50.31,   8.21,    12.250,   37.89,   86.79,   7.09
           28,     14.250,   35.67,  107.25,   7.53,      7.125,   35.45,   53.95,   7.57,    14.250,   44.17,   86.60,   6.08
           32,     16.250,   40.19,  108.54,   6.68,      8.125,   40.13,   54.34,   6.69,    16.250,   49.35,   88.39,   5.44
           40,     20.250,   49.68,  109.42,   5.40,     10.125,   49.61,   54.79,   5.41,    20.250,   61.76,   88.02,   4.35
           48,     24.250,   59.62,  109.18,   4.50,     12.125,   59.37,   54.82,   4.52,    24.250,   74.19,   87.74,   3.62
           56,     28.250,   69.00,  109.90,   3.89,     14.125,   69.60,   54.47,   3.86,    28.250,   86.92,   87.24,   3.09
           64,     32.250,   80.56,  107.46,   3.33,     16.125,   80.76,   53.60,   3.32,    32.250,   99.96,   86.60,   2.69
           80,     40.250,   99.48,  108.61,   2.70,     20.125,   99.21,   54.45,   2.71,    40.250,  125.78,   85.90,   2.13
          104,     52.250,  129.84,  108.02,   2.07,     26.125,  130.26,   53.84,   2.06,    52.250,  164.20,   85.42,   1.63
          120,     60.250,  152.59,  105.99,   1.76,     30.125,  154.13,   52.47,   1.74,    60.250,  189.74,   85.24,   1.41
          128,     64.250,  163.82,  105.28,   1.64,     32.125,  164.71,   52.36,   1.63,    64.250,  202.87,   85.02,   1.32
          160,     80.250,  200.98,  107.18,   1.34,     40.125,  200.66,   53.68,   1.34,    80.250,  256.61,   83.95,   1.05
          192,     96.250,  248.59,  103.93,   1.08,     48.125,  248.42,   52.00,   1.08,    96.250,  307.58,   84.00,   0.87
          256,    128.250,  325.49,  105.77,   0.82,     64.125,  328.61,   52.38,   0.82,   128.250,  409.99,   83.97,   0.65
          320,    160.250,  410.48,  104.80,   0.65,     80.125,  404.17,   53.22,   0.66,   160.250,  515.07,   83.52,   0.52
          512,    256.250,  669.10,  102.81,   0.40,    128.125,  669.29,   51.39,   0.40,   256.250,  820.97,   83.79,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126647
