Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.71,    2.45,  19.58,     0.250,   11.40,    5.88,  23.54
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   15.09,    6.67,  17.79,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.68,   10.70,  17.12,     1.250,   14.91,   22.50,  18.00
            3,      1.750,   15.86,   29.61,  16.92,      0.875,   15.96,   14.72,  16.82,     1.750,   15.31,   30.68,  17.53
            4,      2.250,   16.25,   37.16,  16.52,      1.125,   16.18,   18.66,  16.59,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   17.10,   51.03,  15.70,      1.625,   17.06,   25.57,  15.74,     3.250,   16.22,   53.79,  16.55
            8,      4.250,   17.63,   64.72,  15.23,      2.125,   17.71,   32.21,  15.16,     4.250,   16.55,   68.95,  16.22
           12,      6.250,   19.33,   86.81,  13.89,      3.125,   19.34,   43.36,  13.88,     6.250,   20.71,   81.00,  12.96
           16,      8.250,   21.58,  102.60,  12.44,      4.125,   21.49,   51.54,  12.49,     8.250,   25.89,   85.53,  10.37
           20,     10.250,   26.21,  104.97,  10.24,      5.125,   26.16,   52.59,  10.26,    10.250,   31.75,   86.67,   8.46
           24,     12.250,   32.64,  100.74,   8.22,      6.125,   32.37,   50.80,   8.29,    12.250,   37.75,   87.11,   7.11
           28,     14.250,   35.65,  107.30,   7.53,      7.125,   35.34,   54.11,   7.59,    14.250,   44.26,   86.42,   6.06
           32,     16.250,   40.25,  108.37,   6.67,      8.125,   39.94,   54.61,   6.72,    16.250,   49.29,   88.49,   5.45
           40,     20.250,   49.69,  109.39,   5.40,     10.125,   49.46,   54.95,   5.43,    20.250,   61.72,   88.07,   4.35
           48,     24.250,   59.49,  109.42,   4.51,     12.125,   59.57,   54.63,   4.51,    24.250,   74.34,   87.56,   3.61
           56,     28.250,   69.98,  108.36,   3.84,     14.125,   70.11,   54.09,   3.83,    28.250,   87.04,   87.12,   3.08
           64,     32.250,   80.67,  107.31,   3.33,     16.125,   80.75,   53.60,   3.32,    32.250,   99.67,   86.86,   2.69
           80,     40.250,   99.62,  108.46,   2.69,     20.125,   99.21,   54.45,   2.71,    40.250,  125.83,   85.87,   2.13
          104,     52.250,  130.94,  107.12,   2.05,     26.125,  131.21,   53.45,   2.05,    52.250,  163.96,   85.54,   1.64
          120,     60.250,  152.50,  106.05,   1.76,     30.125,  154.13,   52.47,   1.74,    60.250,  190.05,   85.10,   1.41
          128,     64.250,  165.58,  104.16,   1.62,     32.125,  165.10,   52.23,   1.63,    64.250,  201.80,   85.47,   1.33
          160,     80.250,  200.67,  107.35,   1.34,     40.125,  200.34,   53.76,   1.34,    80.250,  259.13,   83.13,   1.04
          192,     96.250,  248.66,  103.91,   1.08,     48.125,  248.93,   51.90,   1.08,    96.250,  310.08,   83.32,   0.87
          256,    128.250,  328.81,  104.70,   0.82,     64.125,  329.39,   52.26,   0.81,   128.250,  412.79,   83.40,   0.65
          320,    160.250,  415.39,  103.56,   0.65,     80.125,  414.89,   51.84,   0.65,   160.250,  516.45,   83.29,   0.52
          512,    256.250,  676.37,  101.70,   0.40,    128.125,  676.37,   50.85,   0.40,   256.250,  826.64,   83.21,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125524
