Start time: 1725125519
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.50,    2.48,  19.88,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.91,   13.50,  18.01,      0.375,   14.92,    6.75,  17.99,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.20,   22.08,  17.66,      0.625,   15.15,   11.07,  17.71,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.55,   30.20,  17.26,      0.875,   15.51,   15.15,  17.31,     1.750,   14.74,   31.88,  18.22
            4,      2.250,   16.00,   37.74,  16.77,      1.125,   15.93,   18.95,  16.85,     2.250,   15.19,   39.75,  17.67
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.95,   25.73,  15.83,     3.250,   15.89,   54.90,  16.89
            8,      4.250,   17.62,   64.75,  15.23,      2.125,   17.70,   32.22,  15.16,     4.250,   16.41,   69.50,  16.35
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.11,   43.91,  14.05,     6.250,   20.65,   81.26,  13.00
           16,      8.250,   21.35,  103.74,  12.57,      4.125,   21.26,   52.09,  12.63,     8.250,   25.76,   85.98,  10.42
           20,     10.250,   25.79,  106.69,  10.41,      5.125,   25.93,   53.06,  10.35,    10.250,   31.49,   87.38,   8.53
           24,     12.250,   32.54,  101.05,   8.25,      6.125,   32.55,   50.51,   8.25,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.30,  108.36,   7.60,      7.125,   35.12,   54.46,   7.64,    14.250,   43.97,   87.00,   6.11
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.59,   55.09,   6.78,    16.250,   49.16,   88.74,   5.46
           40,     20.250,   49.17,  110.55,   5.46,     10.125,   48.96,   55.51,   5.48,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.93,  110.46,   4.56,     12.125,   58.85,   55.30,   4.56,    24.250,   73.75,   88.27,   3.64
           56,     28.250,   69.14,  109.69,   3.88,     14.125,   69.46,   54.59,   3.86,    28.250,   86.35,   87.82,   3.11
           64,     32.250,   79.76,  108.53,   3.37,     16.125,   79.94,   54.15,   3.36,    32.250,   99.23,   87.24,   2.71
           80,     40.250,   98.72,  109.45,   2.72,     20.125,   98.33,   54.94,   2.73,    40.250,  124.83,   86.55,   2.15
          104,     52.250,  129.98,  107.90,   2.07,     26.125,  129.88,   53.99,   2.07,    52.250,  163.31,   85.88,   1.64
          120,     60.250,  151.61,  106.68,   1.77,     30.125,  152.88,   52.90,   1.76,    60.250,  188.10,   85.98,   1.43
          128,     64.250,  163.25,  105.65,   1.64,     32.125,  163.61,   52.71,   1.64,    64.250,  201.10,   85.76,   1.33
          160,     80.250,  199.19,  108.15,   1.35,     40.125,  199.28,   54.05,   1.35,    80.250,  256.90,   83.85,   1.04
          192,     96.250,  246.81,  104.68,   1.09,     48.125,  247.02,   52.30,   1.09,    96.250,  307.88,   83.92,   0.87
          256,    128.250,  326.40,  105.47,   0.82,     64.125,  325.93,   52.81,   0.82,   128.250,  410.23,   83.92,   0.65
          320,    160.250,  409.49,  105.05,   0.66,     80.125,  405.86,   52.99,   0.66,   160.250,  513.38,   83.79,   0.52
          512,    256.250,  669.49,  102.75,   0.40,    128.125,  671.54,   51.22,   0.40,   256.250,  819.62,   83.92,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125797
