Start time: 1725126370
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.52,      0.125,   13.63,    2.46,  19.69,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   14.96,   13.46,  17.94,      0.375,   15.07,    6.68,  17.81,     0.750,   14.21,   14.16,  18.88
            2,      1.250,   15.69,   21.38,  17.11,      0.625,   15.61,   10.75,  17.20,     1.250,   14.50,   23.14,  18.52
            3,      1.750,   16.00,   29.36,  16.78,      0.875,   15.94,   14.73,  16.84,     1.750,   15.28,   30.75,  17.57
            4,      2.250,   16.42,   36.79,  16.35,      1.125,   16.36,   18.46,  16.41,     2.250,   15.83,   38.14,  16.95
            6,      3.250,   17.19,   50.75,  15.61,      1.625,   17.07,   25.56,  15.73,     3.250,   16.11,   54.15,  16.66
            8,      4.250,   17.74,   64.31,  15.13,      2.125,   17.81,   32.02,  15.07,     4.250,   16.65,   68.50,  16.12
           12,      6.250,   19.45,   86.27,  13.80,      3.125,   19.43,   43.16,  13.81,     6.250,   20.74,   80.88,  12.94
           16,      8.250,   21.73,  101.93,  12.36,      4.125,   21.62,   51.22,  12.42,     8.250,   26.09,   84.87,  10.29
           20,     10.250,   26.06,  105.59,  10.30,      5.125,   26.19,   52.53,  10.25,    10.250,   31.75,   86.66,   8.45
           24,     12.250,   32.56,  101.00,   8.24,      6.125,   32.62,   50.41,   8.23,    12.250,   37.73,   87.15,   7.11
           28,     14.250,   35.75,  106.99,   7.51,      7.125,   35.65,   53.65,   7.53,    14.250,   44.27,   86.41,   6.06
           32,     16.250,   40.29,  108.27,   6.66,      8.125,   40.28,   54.15,   6.66,    16.250,   49.50,   88.13,   5.42
           40,     20.250,   49.87,  109.00,   5.38,     10.125,   49.38,   55.04,   5.44,    20.250,   61.50,   88.39,   4.37
           48,     24.250,   59.56,  109.29,   4.51,     12.125,   59.70,   54.52,   4.50,    24.250,   74.52,   87.36,   3.60
           56,     28.250,   70.17,  108.08,   3.83,     14.125,   70.23,   53.99,   3.82,    28.250,   86.74,   87.42,   3.09
           64,     32.250,   80.09,  108.09,   3.35,     16.125,   80.66,   53.66,   3.33,    32.250,   99.94,   86.62,   2.69
           80,     40.250,   99.90,  108.16,   2.69,     20.125,   98.94,   54.60,   2.71,    40.250,  125.23,   86.28,   2.14
          104,     52.250,  131.03,  107.04,   2.05,     26.125,  131.31,   53.41,   2.04,    52.250,  163.02,   86.04,   1.65
          120,     60.250,  152.44,  106.10,   1.76,     30.125,  154.42,   52.37,   1.74,    60.250,  188.82,   85.65,   1.42
          128,     64.250,  165.30,  104.34,   1.62,     32.125,  165.25,   52.18,   1.62,    64.250,  201.79,   85.47,   1.33
          160,     80.250,  201.05,  107.15,   1.34,     40.125,  199.48,   53.99,   1.35,    80.250,  258.28,   83.41,   1.04
          192,     96.250,  247.54,  104.37,   1.08,     48.125,  247.51,   52.19,   1.08,    96.250,  308.44,   83.77,   0.87
          256,    128.250,  326.74,  105.37,   0.82,     64.125,  327.72,   52.52,   0.82,   128.250,  411.95,   83.57,   0.65
          320,    160.250,  414.33,  103.82,   0.65,     80.125,  413.97,   51.96,   0.65,   160.250,  513.90,   83.71,   0.52
          512,    256.250,  672.40,  102.30,   0.40,    128.125,  670.87,   51.27,   0.40,   256.250,  821.21,   83.76,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126650
