Start time: 1725125808
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.78,    4.87,  19.48,      0.125,   13.75,    2.44,  19.52,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   15.23,   13.22,  17.62,      0.375,   15.15,    6.64,  17.72,     0.750,   14.40,   13.98,  18.65
            2,      1.250,   15.93,   21.06,  16.85,      0.625,   15.38,   10.91,  17.46,     1.250,   14.74,   22.77,  18.21
            3,      1.750,   16.21,   28.98,  16.56,      0.875,   16.35,   14.37,  16.42,     1.750,   15.65,   30.02,  17.15
            4,      2.250,   16.10,   37.51,  16.67,      1.125,   16.05,   18.82,  16.73,     2.250,   16.09,   37.54,  16.69
            6,      3.250,   17.41,   50.12,  15.42,      1.625,   17.32,   25.18,  15.50,     3.250,   16.45,   53.02,  16.31
            8,      4.250,   17.87,   63.83,  15.02,      2.125,   17.89,   31.89,  15.01,     4.250,   16.69,   68.37,  16.09
           12,      6.250,   19.44,   86.30,  13.81,      3.125,   19.46,   43.12,  13.80,     6.250,   20.77,   80.79,  12.93
           16,      8.250,   21.72,  101.98,  12.36,      4.125,   21.54,   51.42,  12.47,     8.250,   25.87,   85.61,  10.38
           20,     10.250,   26.27,  104.75,  10.22,      5.125,   26.47,   51.97,  10.14,    10.250,   31.96,   86.09,   8.40
           24,     12.250,   32.84,  100.14,   8.17,      6.125,   32.86,   50.04,   8.17,    12.250,   38.06,   86.41,   7.05
           28,     14.250,   35.76,  106.98,   7.51,      7.125,   35.58,   53.76,   7.54,    14.250,   44.50,   85.96,   6.03
           32,     16.250,   40.31,  108.22,   6.66,      8.125,   40.30,   54.11,   6.66,    16.250,   49.62,   87.91,   5.41
           40,     20.250,   49.36,  110.12,   5.44,     10.125,   49.38,   55.04,   5.44,    20.250,   62.02,   87.65,   4.33
           48,     24.250,   59.82,  108.81,   4.49,     12.125,   59.72,   54.50,   4.50,    24.250,   74.64,   87.22,   3.60
           56,     28.250,   70.28,  107.90,   3.82,     14.125,   70.39,   53.87,   3.81,    28.250,   86.60,   87.57,   3.10
           64,     32.250,   80.81,  107.13,   3.32,     16.125,   81.13,   53.35,   3.31,    32.250,  100.23,   86.37,   2.68
           80,     40.250,   99.94,  108.11,   2.69,     20.125,   99.56,   54.26,   2.70,    40.250,  125.70,   85.95,   2.14
          104,     52.250,  131.20,  106.90,   2.05,     26.125,  131.47,   53.34,   2.04,    52.250,  163.24,   85.92,   1.64
          120,     60.250,  152.31,  106.19,   1.76,     30.125,  154.51,   52.34,   1.74,    60.250,  188.92,   85.61,   1.42
          128,     64.250,  164.95,  104.56,   1.63,     32.125,  165.12,   52.23,   1.63,    64.250,  201.74,   85.49,   1.33
          160,     80.250,  200.26,  107.57,   1.34,     40.125,  201.33,   53.50,   1.33,    80.250,  257.85,   83.54,   1.04
          192,     96.250,  249.68,  103.48,   1.08,     48.125,  247.53,   52.19,   1.08,    96.250,  311.01,   83.07,   0.86
          256,    128.250,  327.28,  105.19,   0.82,     64.125,  326.83,   52.67,   0.82,   128.250,  411.86,   83.59,   0.65
          320,    160.250,  412.59,  104.26,   0.65,     80.125,  410.50,   52.40,   0.65,   160.250,  514.51,   83.61,   0.52
          512,    256.250,  673.23,  102.17,   0.40,    128.125,  671.68,   51.20,   0.40,   256.250,  822.84,   83.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126088
