Start time: 1725126359
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.50,    2.49,  19.89,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.97,    6.73,  17.94,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.44,   21.73,  17.39,      0.625,   15.06,   11.14,  17.82,     1.250,   14.35,   23.38,  18.70
            3,      1.750,   15.40,   30.50,  17.43,      0.875,   15.38,   15.27,  17.45,     1.750,   14.71,   31.93,  18.25
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.76,   19.16,  17.03,     2.250,   15.65,   38.59,  17.15
            6,      3.250,   16.88,   51.70,  15.91,      1.625,   16.80,   25.96,  15.98,     3.250,   15.99,   54.56,  16.79
            8,      4.250,   17.48,   65.26,  15.36,      2.125,   17.50,   32.60,  15.34,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.09,   87.88,  14.06,      3.125,   19.07,   44.00,  14.08,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.25,   52.12,  12.64,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.69,  107.11,  10.45,      5.125,   25.94,   53.04,  10.35,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.28,  101.86,   8.32,      6.125,   32.29,   50.92,   8.31,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.23,  108.57,   7.62,      7.125,   34.98,   54.68,   7.67,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.63,  110.06,   6.77,      8.125,   39.58,   55.11,   6.78,    16.250,   48.82,   89.35,   5.50
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.85,   55.64,   5.50,    20.250,   61.01,   89.10,   4.40
           48,     24.250,   58.85,  110.60,   4.56,     12.125,   58.91,   55.25,   4.56,    24.250,   73.32,   88.78,   3.66
           56,     28.250,   69.08,  109.77,   3.89,     14.125,   69.24,   54.76,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.76,   54.27,   3.37,    32.250,   98.56,   87.84,   2.72
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   98.00,   55.12,   2.74,    40.250,  123.97,   87.16,   2.17
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.30,   54.24,   2.08,    52.250,  161.88,   86.65,   1.66
          120,     60.250,  150.31,  107.60,   1.79,     30.125,  152.06,   53.18,   1.77,    60.250,  186.94,   86.52,   1.44
          128,     64.250,  162.73,  105.99,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.77,   86.33,   1.34
          160,     80.250,  197.75,  108.93,   1.36,     40.125,  197.82,   54.45,   1.36,    80.250,  255.23,   84.40,   1.05
          192,     96.250,  245.06,  105.43,   1.10,     48.125,  244.82,   52.77,   1.10,    96.250,  305.38,   84.61,   0.88
          256,    128.250,  323.71,  106.35,   0.83,     64.125,  324.06,   53.12,   0.83,   128.250,  406.95,   84.60,   0.66
          320,    160.250,  408.88,  105.21,   0.66,     80.125,  407.07,   52.84,   0.66,   160.250,  508.77,   84.55,   0.53
          512,    256.250,  665.30,  103.39,   0.40,    128.125,  665.20,   51.70,   0.40,   256.250,  814.21,   84.48,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126635
