Start time: 1725125523
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.70,    2.45,  19.60,     0.250,   11.52,    5.83,  23.31
            1,      0.750,   15.10,   13.33,  17.78,      0.375,   15.14,    6.65,  17.73,     0.750,   14.22,   14.16,  18.87
            2,      1.250,   15.64,   21.45,  17.16,      0.625,   15.56,   10.78,  17.25,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.63,   30.06,  17.18,      0.875,   15.94,   14.73,  16.84,     1.750,   14.88,   31.56,  18.04
            4,      2.250,   15.99,   37.76,  16.78,      1.125,   15.96,   18.93,  16.82,     2.250,   15.80,   38.22,  16.99
            6,      3.250,   17.10,   51.03,  15.70,      1.625,   17.05,   25.59,  15.75,     3.250,   16.18,   53.92,  16.59
            8,      4.250,   17.72,   64.39,  15.15,      2.125,   17.73,   32.17,  15.14,     4.250,   16.59,   68.78,  16.18
           12,      6.250,   19.42,   86.41,  13.83,      3.125,   19.37,   43.31,  13.86,     6.250,   20.73,   80.95,  12.95
           16,      8.250,   21.53,  102.85,  12.47,      4.125,   21.53,   51.43,  12.47,     8.250,   25.89,   85.52,  10.37
           20,     10.250,   26.22,  104.93,  10.24,      5.125,   26.16,   52.59,  10.26,    10.250,   31.71,   86.77,   8.47
           24,     12.250,   32.84,  100.14,   8.18,      6.125,   32.43,   50.70,   8.28,    12.250,   38.01,   86.51,   7.06
           28,     14.250,   35.79,  106.87,   7.50,      7.125,   35.66,   53.63,   7.53,    14.250,   44.28,   86.39,   6.06
           32,     16.250,   40.28,  108.30,   6.66,      8.125,   40.26,   54.17,   6.67,    16.250,   49.40,   88.30,   5.43
           40,     20.250,   49.86,  109.03,   5.38,     10.125,   49.38,   55.04,   5.44,    20.250,   61.70,   88.10,   4.35
           48,     24.250,   59.51,  109.38,   4.51,     12.125,   59.81,   54.42,   4.49,    24.250,   74.33,   87.58,   3.61
           56,     28.250,   70.30,  107.88,   3.82,     14.125,   70.25,   53.98,   3.82,    28.250,   87.02,   87.14,   3.08
           64,     32.250,   80.18,  107.97,   3.35,     16.125,   80.52,   53.76,   3.33,    32.250,  100.04,   86.53,   2.68
           80,     40.250,   99.50,  108.58,   2.70,     20.125,   99.29,   54.41,   2.70,    40.250,  125.04,   86.41,   2.15
          104,     52.250,  130.65,  107.35,   2.05,     26.125,  130.94,   53.56,   2.05,    52.250,  164.32,   85.35,   1.63
          120,     60.250,  151.63,  106.66,   1.77,     30.125,  154.21,   52.44,   1.74,    60.250,  189.75,   85.24,   1.41
          128,     64.250,  165.23,  104.38,   1.62,     32.125,  165.13,   52.22,   1.63,    64.250,  203.11,   84.91,   1.32
          160,     80.250,  200.83,  107.27,   1.34,     40.125,  201.52,   53.45,   1.33,    80.250,  258.51,   83.33,   1.04
          192,     96.250,  249.63,  103.50,   1.08,     48.125,  248.12,   52.07,   1.08,    96.250,  310.72,   83.15,   0.86
          256,    128.250,  326.71,  105.37,   0.82,     64.125,  327.69,   52.53,   0.82,   128.250,  412.72,   83.41,   0.65
          320,    160.250,  415.29,  103.58,   0.65,     80.125,  412.31,   52.17,   0.65,   160.250,  516.78,   83.24,   0.52
          512,    256.250,  673.68,  102.10,   0.40,    128.125,  675.71,   50.90,   0.40,   256.250,  825.46,   83.33,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125804
